Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
15.82,-61.98447500283013,-6.871801836055044
15.825,-61.959519896259216,-6.8686306613965025
15.83,-61.93644860359119,-6.863341585539745
15.835,-61.91624899544605,-6.85772772135256
15.84,-61.89740665473619,-6.8495809069286775
15.845,-61.880441867311774,-6.83947423860097
15.85,-61.86451484065205,-6.826683258963833
15.855,-61.85058698045137,-6.809248239824102
15.86,-61.83759937257804,-6.789466760515397
15.865,-61.82608421255176,-6.768121960406674
15.87,-61.815532981493305,-6.745409904187961
15.875,-61.80679901016892,-6.719314745973732
15.88,-61.79901768103349,-6.686642291784509
15.885,-61.79109383677881,-6.649904248114213
15.89,-61.783429851184565,-6.610716056762201
15.895,-61.77656682597449,-6.563099002468785
15.9,-61.77050007701075,-6.506393164963974
15.905,-61.76478663842778,-6.441377552152813
15.91,-61.759322954086116,-6.36868578540838
15.915,-61.75449179596248,-6.287331612267427
15.92,-61.75032052367998,-6.1970975641576205
15.925,-61.74695746449404,-6.097985184715279
15.93,-61.744542315793055,-5.99015884912444
15.935,-61.743117291443696,-5.872803625903079
15.94,-61.74186964370535,-5.751546362001294
15.945,-61.741837167318586,-5.620946118824779
15.95,-61.742897454074786,-5.480283998776763
15.955,-61.744137840040494,-5.333900873722972
15.96,-61.74569943826469,-5.183176944506005
15.965,-61.74749230107019,-5.021542082561231
15.97,-61.74949094656613,-4.852797704455274
15.975,-61.751304475751375,-4.679692936261207
15.98,-61.75331505809753,-4.502488862963967
15.985,-61.755739602254806,-4.317357833971241
15.99,-61.758481485423175,-4.130298992094871
15.995,-61.76167860427072,-3.9402870137941206
16.0,-61.766187338330376,-3.7474928252507835
16.005,-61.77156030714055,-3.550199770368457
16.01,-61.77719223538354,-3.347885777752546
16.015,-61.784581904458705,-3.141133190830989
16.02,-61.792676441141296,-2.9294482937778326
16.025,-61.80293319440866,-2.7138131686334397
16.03,-61.8144266914301,-2.4941462484314
16.035,-61.82867653174359,-2.2715611814989707
16.04,-61.84581725746783,-2.0467172953407387
16.045,-61.8661604928752,-1.8207134952546709
16.05,-61.889931953157436,-1.5950036504110774
16.055,-61.91743338693849,-1.3705008353982844
16.06,-61.94900370789706,-1.1490863489999554
16.065,-61.98451722122693,-0.9323781084962108
16.07,-62.02461212031864,-0.721741965435217
16.075,-62.069655156401,-0.51857439561484
16.08,-62.11941219959563,-0.3232431967201915
16.085,-62.174141880902106,-0.13714348075833854
16.09,-62.23460183696,0.04423634030215763
16.095,-62.29915976805697,0.21493249264988584
16.1,-62.36786184284915,0.37233661324151573
16.105,-62.44231440802617,0.5214588339033626
16.11,-62.52131664590244,0.6590575767967436
16.115,-62.604832750457476,0.7866284307232174
16.12,-62.69139973725218,0.9018077045459519
16.125,-62.78150623343557,1.0092799856848205
16.13,-62.87473123513435,1.1047193580375332
16.135,-62.970874171554215,1.1874891621101042
16.14,-63.06924280957546,1.2543003802577393
16.145,-63.17116639787869,1.3181644138711832
16.15,-63.27575221862209,1.3757290110308011
16.155,-63.382580955399824,1.4261311009988626
16.16,-63.491371437630434,1.4701765939885107
16.165,-63.60175823008327,1.508520483544332
16.17,-63.71340624023072,1.5422602701759653
16.175,-63.825961004778044,1.5726452403904658
16.18,-63.939014095448286,1.6010097351695087
16.185,-64.05213232236167,1.6287555658791506
16.19,-64.16472065505324,1.6564544369747585
16.195,-64.2766347369124,1.6863493151373434
16.2,-64.38714460803067,1.7204192341389057
16.205,-64.4957048721363,1.7588505341003988
16.21,-64.60194735101463,1.8043643975401138
16.215,-64.70531419058067,1.8564059156718935
16.22,-64.80546628915593,1.9151950018346593
16.225,-64.90187846383714,1.9795310525039824
16.23,-64.99439475412682,2.0516885664680573
16.235,-65.08275383813779,2.1316824656050692
16.24,-65.16686433667681,2.220273195089314
16.245,-65.2464583206855,2.317366384969038
16.25,-65.32167463362578,2.4231182090194103
16.255,-65.39241821558687,2.5369719715055346
16.26,-65.45880833087827,2.6576776669912734
16.265,-65.52146007610466,2.7854247260413065
16.27,-65.57983510838173,2.9181797322702105
16.275,-65.63479837368784,3.0550697660195567
16.28,-65.68626621214398,3.1946131973543523
16.285,-65.73450289474154,3.3350387977076985
16.29,-65.7800513307197,3.475947730412853
16.295,-65.82337797458482,3.616353156130307
16.3,-65.86461024938151,3.7544778780945625
16.305,-65.90404093184318,3.8899103166548894
16.31,-65.94234425241669,4.022419793200222
16.315,-65.97916675122752,4.15000795986311
16.32,-66.01523522389961,4.273910491290774
16.325,-66.0500869011743,4.392184957756603
16.33,-66.08446232757129,4.506992111486017
16.335,-66.11851795284025,4.619110815193913
16.34,-66.15193841989499,4.727798036195519
16.345,-66.1839549887867,4.827171135019953
16.35,-66.21648526806823,4.923369272463607
16.355,-66.24931221092083,5.017777167772674
16.36,-66.28180269994664,5.1097013107883695
16.365,-66.31370635348352,5.1981479326824065
16.37,-66.34538993861568,5.284968377992605
16.375,-66.37846762780457,5.372242415003633
16.38,-66.41285402387241,5.457560445989612
16.385,-66.44895082334693,5.544792514213126
16.39,-66.48746671272156,5.634504729212331
16.395,-66.53089118892713,5.738987391333781
16.4,-66.57587345126602,5.84704515436352
16.405,-66.62241057328464,5.964149484925931
16.41,-66.67115920632276,6.09154195814163
16.415,-66.72297990667838,6.23157320120489
16.42,-66.778758420348,6.3876731239664455
16.425,-66.8385148700977,6.559874678022027
16.43,-66.9023591406361,6.747947429839732
16.435,-66.97012510362508,6.946980561733995
16.44,-67.04237355998875,7.15974089129978
16.445,-67.11847713198357,7.378652339577199
16.45,-67.20085732632546,7.6180263007088165
16.455,-67.28882684998399,7.877157142177475
16.46,-67.38243936442373,8.154833632245195
16.465,-67.48160344968046,8.45094575233851
16.47,-67.58662492695062,8.764402993725623
16.475,-67.69764622528126,9.095201478855518
16.48,-67.81555873066077,9.44066273437659
16.485,-67.94006257219738,9.799353054882141
16.49,-68.0710669981187,10.171610926861115
16.495,-68.20936162313852,10.552845283924688
16.5,-68.35522651249047,10.942660143377896
16.505,-68.50869451403072,11.338648751500381
16.51,-68.67012597114186,11.738920936827338
16.515,-68.84007836417453,12.141184179029871
16.52,-69.01796128111489,12.541530206119944
16.525,-69.20334065097603,12.938287994065302
16.53,-69.3963252735043,13.329158858864044
16.535,-69.59778578450114,13.713286883507857
16.54,-69.80803116491745,14.088788164171058
16.545,-70.02724330788786,14.455087754875258
16.55,-70.25537418287934,14.810934748918152
16.555,-70.49278818772657,15.156165474868903
16.56,-70.73965363654759,15.49048937121989
16.565,-70.99576283267888,15.815119396588521
16.57,-71.26154946884277,16.131970174409076
16.575,-71.53631232417358,16.436759653445968
16.58,-71.82029838954313,16.735569259099545
16.585,-72.11561815216514,17.032152931662903
16.59,-72.41910351989713,17.320189575301487
16.595,-72.73353372216673,17.60501018596084
16.6,-73.05892184194292,17.889737900744862
16.605,-73.39435448367887,18.17069309633252
16.61,-73.73906207614979,18.44573149425773
16.615,-74.09338857958134,18.71902048064473
16.62,-74.45960077917816,18.99982235611189
16.625,-74.83752724863388,19.28646841831035
16.63,-75.2280938775496,19.583337067656878
16.635,-75.63158055901461,19.891025504541062
16.64,-76.04825861740777,20.209648415592266
16.645,-76.47832806405434,20.54313204149545
16.65,-76.92102974472661,20.896500258216097
16.655,-77.37730395025787,21.26028371197495
16.66,-77.84915093886463,21.64159853224267
16.665,-78.33579032367514,22.03341586445857
16.67,-78.8374453645594,22.436473079797526
16.675,-79.35351158123476,22.848198529977594
16.68,-79.88378678565613,23.268572821581014
16.685,-80.42821317356977,23.698909828081717
16.69,-80.98616996081297,24.141720102380113
16.695,-81.55872381027726,24.60230401821059
16.7,-82.14605993793587,25.089102557248836
16.705,-82.74541464585675,25.588949946770676
16.71,-83.35682672993566,26.100206111123192
16.715,-83.97987136288317,26.62234852204982
16.72,-84.61431515549454,27.152906931073794
16.725,-85.25968260436086,27.690268280141716
16.73,-85.91594147092634,28.231733867131215
16.735,-86.58198743572734,28.77636706607116
16.74,-87.25791273641366,29.32220569888276
16.745,-87.94384792633866,29.864994156152456
16.75,-88.63926268544984,30.405119019682765
16.755,-89.34400280866893,30.939391125506212
16.76,-90.05756152121053,31.464718439828154
16.765,-90.77984245169593,31.97884123989157
16.77,-91.51089281750261,32.48033052617211
16.775,-92.25057283290496,32.96812266868948
16.78,-93.00014824344656,33.44172378989267
16.785,-93.75822153842489,33.89973981743576
16.79,-94.52501299463,34.341336213730116
16.795,-95.3016213368348,34.76745555278648
16.8,-96.0865923554309,35.17639663638974
16.805,-96.87869106661347,35.56714390359849
16.81,-97.67868371876865,35.94031072957416
16.815,-98.48484291603245,36.29502944120975
16.82,-99.29737591564736,36.628759398853184
16.825,-100.11457030736631,36.94001272282428
16.83,-100.93702092912444,37.23268711182515
16.835,-101.76379815624168,37.50308070624405
16.84,-102.59090770345678,37.74461021314114
16.845,-103.42007601077971,37.96154272350377
16.85,-104.24818829418359,38.150877863597536
16.855,-105.07275584271244,38.30762388955509
16.86,-105.8937403746384,38.43602490656566
16.865,-106.710355627532,38.53906279870365
16.87,-107.52054316971866,38.611229808148934
16.875,-108.32285637273571,38.647692258034546
16.88,-109.11598642777656,38.65007494846921
16.885,-109.89760752451713,38.61362058710203
16.89,-110.66610483589449,38.53628791592035
16.895,-111.418988672448,38.41640377131911
16.9,-112.15494232938241,38.254509245961806
16.905,-112.87503864186968,38.04767036399393
16.91,-113.57519010849406,37.80242769711586
16.915,-114.25331594146873,37.509386212597526
16.92,-114.90933114000097,37.176302668236396
16.925,-115.54170438514807,36.80351182586172
16.93,-116.14891452127799,36.39306162540418
16.935,-116.7304134929421,35.947488964641764
16.94,-117.28432892251016,35.46802779904347
16.945,-117.81038916170014,34.96125238397178
16.95,-118.30585135336925,34.42344461256135
16.955,-118.7700215180389,33.85843275045803
16.96,-119.2020134544361,33.269064481641074
16.965,-119.60117656118823,32.6590494167472
16.97,-119.9669202699925,32.03152017486178
16.975,-120.29790396158232,31.389473945049115
16.98,-120.59445770005884,30.736844859452628
16.985,-120.85558963962713,30.07341316904062
16.99,-121.08205005775662,29.406666563228498
16.995,-121.27467553058729,28.740353348886174
17.0,-121.43431796869459,28.077902362453884
17.005,-121.56174296133317,27.422721277944614
17.01,-121.6577884663276,26.777504781534745
17.015,-121.7239077895286,26.145694813019045
17.02,-121.76135842261199,25.52997474461434
17.025,-121.77068178214446,24.93097506851749
17.03,-121.75328580488566,24.35188428729936
17.035,-121.71065281206589,23.794450352215904
17.04,-121.64525830709408,23.260494541212264
17.045,-121.55813284558873,22.750766791999382
17.05,-121.44921198667913,22.26527835285015
17.055,-121.32060619719353,21.803796783618687
17.06,-121.17456488255446,21.366236456091464
17.065,-121.01111932319864,20.950864495231652
17.07,-120.83255949171891,20.556827194273545
17.075,-120.63890919386391,20.18146997259242
17.08,-120.43210876803319,19.822941700151382
17.085,-120.21194842465057,19.478201747038067
17.09,-119.98004681872519,19.14568912546114
17.095,-119.73766069446415,18.823244791727653
17.1,-119.48547153955691,18.507292169244703
17.105,-119.2236995854923,18.193936089378802
17.11,-118.95345917234592,17.87952260685372
17.115,-118.67459405648826,17.55766697433657
17.12,-118.38919925705905,17.227744853337235
17.125,-118.09972880472718,16.892061244195467
17.13,-117.80605105438175,16.54606162019493
17.135,-117.50901087227118,16.186748645722133
17.14,-117.2094071439874,15.811503575165611
17.145,-116.90817119300326,15.41947077408292
17.15,-116.60649541325742,15.00922288663361
17.155,-116.30451752021341,14.577741967700009
17.16,-116.00022797798142,14.121123861740653
17.165,-115.69766771614084,13.643133448141258
17.17,-115.3964429545381,13.144064487349404
17.175,-115.0949272010669,12.623932153887727
17.18,-114.7927607873316,12.083421205508385
17.185,-114.48854698860458,11.52269760678589
17.19,-114.18166812385111,10.943166342204595
17.195,-113.87163149787999,10.345759218826954
17.2,-113.55703796235258,9.730550410473437
17.205,-113.23640496953281,9.097923422319699
17.21,-112.90827479670898,8.448053181544154
17.215,-112.57102998935207,7.780491426351523
17.22,-112.2247778432106,7.101029677274548
17.225,-111.86976559378255,6.416322481415086
17.23,-111.50615499331595,5.728468953135862
17.235,-111.13126923146405,5.034558696957931
17.24,-110.7458021314165,4.341058855738439
17.245,-110.34983029286977,3.6492192919884237
17.25,-109.94247027565534,2.959941270289191
17.255,-109.5228326122881,2.27380665818021
17.26,-109.09044929896278,1.5917638855239908
17.265,-108.64495695259029,0.9149071424494153
17.27,-108.18649159437153,0.24513348664748472
17.275,-107.71445941017711,-0.4166802783301917
17.28,-107.22924270764705,-1.0671844775192887
17.285,-106.73066607623979,-1.706085181272476
17.29,-106.218402545922,-2.333166060794084
17.295,-105.69316120636732,-2.946087776574724
17.3,-105.15600760605929,-3.540948615325307
17.305,-104.606891610227,-4.118956393077907
17.31,-104.04735569774881,-4.676006565448731
17.315,-103.47800605223023,-5.210228457450805
17.32,-102.8997702892458,-5.719465581507965
17.325,-102.31326436159173,-6.203366630002826
17.33,-101.71955292078901,-6.659926017531414
17.335,-101.11987766653638,-7.088098121316316
17.34,-100.5153927880567,-7.486998432308628
17.345,-99.90624268499663,-7.8575517719086125
17.35,-99.29393114906149,-8.198612007927542
17.355,-98.67984478243937,-8.509603161294542
17.36,-98.06541277038932,-8.790703328455743
17.365,-97.4522645314711,-9.040779741511525
17.37,-96.84244864889168,-9.257117285963263
17.375,-96.23807355545809,-9.439656643366598
17.38,-95.63906111803028,-9.592092166481503
17.385,-95.04667209902648,-9.714225466896005
17.39,-94.46204087068608,-9.807775914697764
17.395,-93.8859848195864,-9.874658178735455
17.4,-93.31939786631456,-9.916569973906354
17.405,-92.7637133185332,-9.934247024394473
17.41,-92.21935593558001,-9.927320443497964
17.415,-91.68540040091331,-9.8997888067678
17.42,-91.16081364243635,-9.854077099594365
17.425,-90.64537514552818,-9.794152418174628
17.43,-90.13834772701362,-9.721625348705334
17.435,-89.63950695825326,-9.639132745022351
17.44,-89.14997056331795,-9.549322779224713
17.445,-88.66840811569739,-9.45498479489891
17.45,-88.19381309429264,-9.358903202563866
17.455,-87.72519814038655,-9.261993684794495
17.46,-87.26280385059516,-9.166074408480197
17.465,-86.80586842963434,-9.070758276517981
17.47,-86.35531021767032,-8.973598739042615
17.475,-85.90915848829933,-8.879117129946149
17.48,-85.46500207026043,-8.794298179800052
17.485,-85.0225567849765,-8.719620581892967
17.49,-84.58153519218845,-8.652058250696339
17.495,-84.14147527463653,-8.592785340777656
17.5,-83.70077310244692,-8.54502038460651
17.505,-83.25888391356382,-8.508918854787037
17.51,-82.8154724569057,-8.483889727060472
17.515,-82.36810598427891,-8.470641539785564
17.52,-81.91715806020363,-8.466905485288292
17.525,-81.46351767876807,-8.46968422795517
17.53,-81.00648042764121,-8.479196803324943
17.535,-80.54691088812729,-8.491208026908714
17.54,-80.0846437744894,-8.50466919771666
17.545,-79.62006447257995,-8.51629901605909
17.55,-79.15285451991967,-8.525036906838043
17.555,-78.68247149199152,-8.531476326983462
17.56,-78.20992800063271,-8.531156691884137
17.565,-77.73455119708112,-8.524758475389993
17.57,-77.25679396588676,-8.511450719381928
17.575,-76.77695668984428,-8.491446802645424
17.58,-76.29553287503533,-8.462443067113476
17.585,-75.81282196878605,-8.425188809485897
17.59,-75.32925015742002,-8.37861436748268
17.595,-74.84531632652917,-8.321941921447666
17.6,-74.36108582753714,-8.257746202405333
17.605,-73.87757743550108,-8.184202152030466
17.61,-73.39575187659828,-8.095808880382187
17.615,-72.91517606514164,-8.000005045187732
17.62,-72.43660377131846,-7.8969112953859275
17.625,-71.9609765362735,-7.786655175881525
17.63,-71.4874242134576,-7.671450617907394
17.635,-71.0165825273492,-7.553158802917248
17.64,-70.54838409023851,-7.4355492760876505
17.645,-70.08280424245035,-7.320422418627689
17.65,-69.61975340777687,-7.209659622188359
17.655,-69.15882734376638,-7.10571595687318
17.66,-68.69934983351699,-7.010673268703574
17.665,-68.24174647443753,-6.921984953452946
17.67,-67.78551683390207,-6.848640674760339
17.675,-67.3317038641859,-6.787491324605185
17.68,-66.87856133094618,-6.744348024417185
17.685,-66.42811705814275,-6.720087148972669
17.69,-65.98161086774206,-6.711392276835134
17.695,-65.53715980882795,-6.7202546857232175
17.7,-65.0960778115007,-6.747246648621583
17.705,-64.65796771840688,-6.793967990214824
17.71,-64.22384857641046,-6.861471602527671
17.715,-63.79392214093062,-6.949040536591863
17.72,-63.36998751047468,-7.057188231216879
17.725,-62.95213508799624,-7.185563169267571
17.73,-62.541172841965775,-7.333345483249764
17.735,-62.13837061767984,-7.498630635801348
17.74,-61.743512405715826,-7.681905433418503
17.745,-61.35863877097892,-7.88149141113034
17.75,-60.98358843235291,-8.095364050601217
17.755,-60.61965215520054,-8.322340520736436
17.76,-60.26618487621348,-8.563866394935168
17.765,-59.92510429907697,-8.81306812000255
17.77,-59.59901355183468,-9.066502240141164
17.775,-59.28816955763323,-9.322964804865162
17.78,-58.99112287480917,-9.5847154784931
17.785,-58.71062628371991,-9.843782164261743
17.79,-58.44466279870326,-10.102516078733187
17.795,-58.193613805521096,-10.359778833721968
17.8,-57.95849861378402,-10.614298258850507
17.805,-57.73856122901879,-10.86673115223427
17.81,-57.53521929148908,-11.112407198803837
17.815,-57.34756075335685,-11.35409276767289
17.82,-57.176826709550646,-11.586341829259784
17.825,-57.023325669889516,-11.806418140388004
17.83,-56.885748214001495,-12.017923461233318
17.835,-56.76502449432495,-12.217904189902141
17.84,-56.660797680580586,-12.403884083670967
17.845,-56.572625037938614,-12.577475581779641
17.85,-56.500385107249365,-12.73991825545288
17.855,-56.44463490905688,-12.887237196085735
17.86,-56.40433913791824,-13.022518879476069
17.865,-56.378357833698445,-13.153601803891116
17.87,-56.3672660943612,-13.275191077487344
17.875,-56.37074493872913,-13.388483042424259
17.88,-56.38729348796014,-13.496949576887097
17.885,-56.41715412353512,-13.600093328274443
17.89,-56.45888627148865,-13.700933483430846
17.895,-56.51244076196408,-13.799530771931149
17.9,-56.576794045164156,-13.896783014337544
17.905,-56.650478026681284,-13.995330329339012
17.91,-56.73288143332695,-14.095536986567941
17.915,-56.82312110353467,-14.197842934154522
17.92,-56.92021200253578,-14.307349822192753
17.925,-57.024103805294615,-14.419006308183373
17.93,-57.13213524202024,-14.53837251806355
17.935,-57.24502906974001,-14.6615033590792
17.94,-57.36203321026414,-14.788085655393951
17.945,-57.48047136514873,-14.92157772995962
17.95,-57.60005317447623,-15.062756966182413
17.955,-57.71922848309025,-15.211524788783146
17.96,-57.83824413236882,-15.365995336247412
17.965,-57.95672812974134,-15.52381108065838
17.97,-58.073486183151395,-15.68471862556313
17.975,-58.18718728396908,-15.847776941719781
17.98,-58.2968960882455,-16.012706620761207
17.985,-58.40212718747764,-16.178615520170023
17.99,-58.50204878026569,-16.34518878343759
17.995,-58.59627418740969,-16.511414915399804
18.0,-58.684152005706814,-16.67672212054601
18.005,-58.765508194974984,-16.84239166459004
18.01,-58.840826666514545,-17.00392320777335
18.015,-58.910566026409434,-17.15706717932423
18.02,-58.97329439851299,-17.307271442161436
18.025,-59.03015617567668,-17.45044037237503
18.03,-59.081530981448054,-17.587154252644115
18.035,-59.12842556569685,-17.712965985639197
18.04,-59.168406858591354,-17.83562232666617
18.045,-59.20414600783595,-17.951011753380254
18.05,-59.23672607986477,-18.05484106548245
18.055,-59.26632236970146,-18.147165831615318
18.06,-59.29520646447145,-18.22334498176594
18.065,-59.32321121882602,-18.287710947019967
18.07,-59.35173183084441,-18.334041382590417
18.075,-59.381523626808075,-18.362852306960168
18.08,-59.41271633105958,-18.376869512332885
18.085,-59.44612393712087,-18.372895605789132
18.09,-59.48233882534032,-18.352113603931787
18.095,-59.52244768397811,-18.3165960180295
18.1,-59.56760145190037,-18.265395820969548
18.105,-59.61918977779678,-18.196790776687685
18.11,-59.67818859770208,-18.11237475820482
18.115,-59.74354390359803,-18.013846968220907
18.12,-59.81585784502366,-17.903005995605447
18.125,-59.895453971776234,-17.780551305804998
18.13,-59.98233550929691,-17.648192756347484
18.135,-60.0769548053172,-17.506367700287328
18.14,-60.177847221906475,-17.360848236652817
18.145,-60.28631776484064,-17.207669183899647
18.15,-60.400624951866384,-17.05310600013558
18.155,-60.52060399102921,-16.895582407302218
18.16,-60.64658703707781,-16.737095775668436
18.165,-60.7777252825647,-16.58062869600639
18.17,-60.91403897936416,-16.425727040249747
18.175,-61.05467485333639,-16.27480139300972
18.18,-61.19842466873425,-16.128111954970358
18.185,-61.344897411038716,-15.987191827674156
18.19,-61.493479591835566,-15.85231006591285
18.195,-61.6432598563942,-15.72348520691265
18.2,-61.79381989399414,-15.601818618767961
18.205,-61.945573249676045,-15.485365389929258
18.21,-62.09769918004819,-15.374820188452443
18.215,-62.24950118688866,-15.270687034813632
18.22,-62.4002435389238,-15.174893499286217
18.225,-62.549961611813345,-15.087468678791982
18.23,-62.69841988266885,-15.008308068132626
18.235,-62.844789358761176,-14.937557247049478
18.24,-62.9898162585777,-14.87476919975509
18.245,-63.13198397019063,-14.821285322430576
18.25,-63.27228874946084,-14.775263127137364
18.255,-63.40984029989232,-14.738892076830451
18.26,-63.545239917097696,-14.70835476907716
18.265,-63.67818313438461,-14.68717795193521
18.27,-63.80927843212635,-14.673973858977273
18.275,-63.93885411900487,-14.665478513669335
18.28,-64.0662170785283,-14.663370894017703
18.285,-64.19144772021893,-14.666745239982504
18.29,-64.31466771387677,-14.676450558336262
18.295,-64.43741159709043,-14.686677648417575
18.3,-64.55911781014167,-14.699091159482379
18.305,-64.67985295703065,-14.715563881401334
18.31,-64.79999317311706,-14.73472328478533
18.315,-64.91942351129008,-14.756415900699619
18.32,-65.03828425785284,-14.777576565720345
18.325,-65.15730050737152,-14.797724716301332
18.33,-65.2758540895591,-14.818298926362717
18.335,-65.39516045210412,-14.836180656413223
18.34,-65.51490311218701,-14.853730104871852
18.345,-65.63621695168507,-14.868638032571237
18.35,-65.75844425015163,-14.882605846111744
18.355,-65.88050779405975,-14.897637045006395
18.36,-66.00163915830356,-14.915733529637986
18.365,-66.12102897913755,-14.938032125302666
18.37,-66.24021207501741,-14.964217388842043
18.375,-66.36029238261216,-14.993266067181304
18.38,-66.47964002129025,-15.026663242655264
18.385,-66.5984598360086,-15.064792996443572
18.39,-66.71861044644145,-15.107034519467875
18.395,-66.84009215837149,-15.15230953588954
18.4,-66.96178991143499,-15.206251761081498
18.405,-67.08377128360651,-15.26557639131095
18.41,-67.2065101429238,-15.333948938820518
18.415,-67.32984268046712,-15.409529370993386
18.42,-67.4541455072582,-15.490853113320505
18.425,-67.57876089152512,-15.578941210446144
18.43,-67.70442999614811,-15.673371378739876
18.435,-67.8308913678666,-15.772893678225705
18.44,-67.95721034677892,-15.876085041563488
18.445,-68.08383988312175,-15.981382400507066
18.45,-68.21020107590076,-16.08768462026289
18.455,-68.33665248363366,-16.194054721510934
18.46,-68.46261421323115,-16.298905143944058
18.465,-68.5876060363755,-16.40070255045383
18.47,-68.71108182065146,-16.49791616118114
18.475,-68.8324849554903,-16.58905206459911
18.48,-68.95209651634107,-16.672772710593353
18.485,-69.06735184488757,-16.749191549072137
18.49,-69.17859426487443,-16.815221554281766
18.495,-69.28559754467692,-16.870495521982058
18.5,-69.38880421300463,-16.912602604815184
18.505,-69.48673525334529,-16.942752347731222
18.51,-69.57963540963421,-16.95851060046628
18.515,-69.66715745996378,-16.96142686584035
18.52,-69.74797133796781,-16.951027176153158
18.525,-69.82177831434328,-16.92853590115259
18.53,-69.88839811547126,-16.895492137986945
18.535,-69.94756702982946,-16.854029916872083
18.54,-69.99902188724413,-16.80455537158227
18.545,-70.04253619334392,-16.748651808647665
18.55,-70.07831026523682,-16.688118303925023
18.555,-70.10638730888448,-16.62376929488745
18.56,-70.12685239303133,-16.556760259575206
18.565,-70.13969059548214,-16.487594201453852
18.57,-70.14504425468166,-16.417750003397273
18.575,-70.14315763890326,-16.348329481981157
18.58,-70.13434192393804,-16.28041425853329
18.585,-70.1189560692188,-16.21575144623856
18.59,-70.09625415977577,-16.158255160931986
18.595,-70.06829086955403,-16.104608441867004
18.6,-70.0341834129865,-16.059157931096657
18.605,-69.9947359781635,-16.022403354549056
18.61,-69.95215072594942,-15.992018747876205
18.615,-69.90560171238174,-15.971917051348536
18.62,-69.85721411809872,-15.957590036014098
18.625,-69.80734983125191,-15.951390228543943
18.63,-69.75527799950035,-15.954145405331635
18.635,-69.70385352782489,-15.964087845704015
18.64,-69.65320443045009,-15.981689347436783
18.645,-69.60174034066323,-16.00843591247789
18.65,-69.54993299734855,-16.043388541076506
18.655,-69.4986256313833,-16.08549664771538
18.66,-69.4481355364774,-16.134424775192784
18.665,-69.39883681623459,-16.189094276200738
18.67,-69.35097033001747,-16.249576567985372
18.675,-69.30461448503796,-16.313908774830374
18.68,-69.26011243742647,-16.382297943327963
18.685,-69.21681250311312,-16.45346820766011
18.69,-69.17487609458745,-16.526666914312578
18.695,-69.1355324741204,-16.60142225871449
18.7,-69.09877712292331,-16.675677338104734
18.705,-69.0645020521403,-16.749220566716932
18.71,-69.03258999524206,-16.820830822894877
18.715,-69.00300580986979,-16.889669510067854
18.72,-68.97615489818436,-16.955075623456604
18.725,-68.95201850324904,-17.016290484495357
18.73,-68.93058891254483,-17.07304702258229
18.735,-68.91048027814767,-17.12552825205521
18.74,-68.89397831434327,-17.1712372058254
18.745,-68.88074232485316,-17.216321916690877
18.75,-68.87034243357589,-17.25415022990295
18.755,-68.86260958118964,-17.29089132256643
18.76,-68.85719565335438,-17.3253026931524
18.765,-68.85477790436798,-17.357078210151656
18.77,-68.85365661056744,-17.386368903032576
18.775,-68.85481409318314,-17.413686570476912
18.78,-68.85789841672387,-17.440045486873665
18.785,-68.86363566785073,-17.465989641894158
18.79,-68.87182254637572,-17.49206040453884
18.795,-68.88387907766747,-17.518424009603503
18.8,-68.89868570522417,-17.545434030215525
18.805,-68.91717335160348,-17.573051310335117
18.81,-68.9387936351886,-17.601086244308707
18.815,-68.96418459761132,-17.630306484857755
18.82,-68.99290643502552,-17.661908509818684
18.825,-69.02558071530366,-17.696120800017784
18.83,-69.06278400869651,-17.73214891843496
18.835,-69.10550817911937,-17.76995504088394
18.84,-69.15307515685386,-17.808655491630272
18.845,-69.20525468979912,-17.8485014609614
18.85,-69.26171666402277,-17.889353607102876
18.855,-69.32382014315026,-17.930776993816053
18.86,-69.39158668599381,-17.971136254501456
18.865,-69.46419968515575,-18.009508808806196
18.87,-69.54332227230381,-18.03932335726709
18.875,-69.62809736120731,-18.068540875217664
18.88,-69.71705638859183,-18.101328399283897
18.885,-69.81232052367983,-18.12828651611553
18.89,-69.91099947224038,-18.156054528981056
18.895,-70.01329260911777,-18.184255781557557
18.9,-70.11943677999368,-18.209503481392204
18.905,-70.22914474619901,-18.23483775849928
18.91,-70.34165094339488,-18.25958980044813
18.915,-70.45666683050445,-18.28388708917494
18.92,-70.57288611293438,-18.308360859815274
18.925,-70.6894738952171,-18.33252714444233
18.93,-70.80541782373191,-18.35703702462082
18.935,-70.91984763414663,-18.38115966613025
18.94,-71.0318570522535,-18.404344272803108
18.945,-71.140568721827,-18.4261166979996
18.95,-71.24517556909419,-18.446021957461877
18.955,-71.3440146186763,-18.46485061949273
18.96,-71.43737253618292,-18.481216328795316
18.965,-71.52456753040703,-18.494520621078266
18.97,-71.60549298058709,-18.504429715281983
18.975,-71.67956824843007,-18.51050315295894
18.98,-71.74666447937528,-18.51258783211362
18.985,-71.8068196765485,-18.510555256064336
18.99,-71.86038971437493,-18.502296779088642
18.995,-71.9068578404933,-18.49014953453044
19.0,-71.94699499195768,-18.467765573398818
19.005,-71.97998158735052,-18.44193037667862
19.01,-72.00609179596229,-18.407483172891446
19.015,-72.02610999569501,-18.365671999365432
19.02,-72.0401338082389,-18.316602869826827
19.025,-72.0498128496668,-18.261702167659163
