Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
13.495,-112.6312613422706,-10.96432630184128
13.5,-112.83153926476035,-11.1303681555639
13.505,-113.03104208475625,-11.302726897551258
13.51,-113.23037382499955,-11.477857661101957
13.515,-113.42971032186242,-11.654470138621264
13.52,-113.62912292463939,-11.832084901809553
13.525,-113.82799490361965,-12.013307578427364
13.53,-114.02617975491864,-12.197516056082577
13.535,-114.22398543568151,-12.383969526149844
13.54,-114.42089059774636,-12.572926042492227
13.545,-114.6169614713788,-12.76368129244126
13.55,-114.81193909261597,-12.956470741352895
13.555,-115.00630745883036,-13.149647020317309
13.56,-115.19963489546542,-13.34324339554664
13.565,-115.39245717909586,-13.535317211941122
13.57,-115.58442241047142,-13.726033456929677
13.575,-115.77570572379673,-13.914906116333057
13.58,-115.96609848467467,-14.101398334050332
13.585,-116.15588112980818,-14.284138122494005
13.59,-116.34507309338605,-14.462677597227293
13.595,-116.533654601461,-14.636204607125588
13.6,-116.7215613490657,-14.804389123196163
13.605,-116.90890359917327,-14.966202747513814
13.61,-117.09517594962288,-15.122521370812185
13.615,-117.28028134272353,-15.273015717229995
13.62,-117.46410392081137,-15.417685961176629
13.625,-117.64638515028427,-15.556948755350898
13.63,-117.8270505787198,-15.690429912341994
13.635,-118.0061607737412,-15.817822668689816
13.64,-118.18343165190377,-15.93976329022144
13.645,-118.35848402002084,-16.056921561076955
13.65,-118.53104600330474,-16.169722120546023
13.655,-118.70094658995447,-16.27842966318572
13.66,-118.8680299440508,-16.38313577430941
13.665,-119.03218781852135,-16.484281079978846
13.67,-119.19365278941538,-16.580979281523614
13.675,-119.35174123988989,-16.675282128700218
13.68,-119.50702767899385,-16.765531316677293
13.685,-119.65998770073836,-16.851324206663474
13.69,-119.81025599673603,-16.9338334005297
13.695,-119.9577440712111,-17.01384028403782
13.7,-120.10324906566169,-17.090198523182533
13.705,-120.24613515594689,-17.165776925864357
13.71,-120.38745378151029,-17.23814372239429
13.715,-120.52659036444538,-17.309960445309866
13.72,-120.66387703005498,-17.38149163061418
13.725,-120.79925953022486,-17.453269299417546
13.73,-120.93304530113699,-17.52570389589765
13.735,-121.06518399057504,-17.599917305034886
13.74,-121.1958721828331,-17.67526114747752
13.745,-121.32478103694073,-17.75409211533636
13.75,-121.4526581122992,-17.833783023397697
13.755,-121.57901716912946,-17.91734892296507
13.76,-121.70461328682184,-18.002041310108602
13.765,-121.82910872273204,-18.089843480033174
13.77,-121.95260588008554,-18.180844032707075
13.775,-122.07490298760781,-18.275566979999198
13.78,-122.19647751930727,-18.37193041065448
13.785,-122.3176744433599,-18.468951253708678
13.79,-122.43834841106019,-18.56592330970088
13.795,-122.55886024598281,-18.66175040431231
13.8,-122.67898967133789,-18.75617622369667
13.805,-122.79914870098747,-18.84733744139129
13.81,-122.91897730412684,-18.935112419306982
13.815,-123.0390373734376,-19.01768619221237
13.82,-123.15910990056165,-19.094355826858678
13.825,-123.27964030895141,-19.164265457880894
13.83,-123.40022612063458,-19.226955296835346
13.835,-123.5211814990123,-19.28185396271679
13.84,-123.64247212847168,-19.32841839679231
13.845,-123.76373254207105,-19.366816018482496
13.85,-123.88492142517147,-19.397048651158205
13.855,-124.0062050329542,-19.418325595143344
13.86,-124.12691388253178,-19.432405542594026
13.865,-124.2472349770073,-19.438208310493632
13.87,-124.36713984461471,-19.435550352215987
13.875,-124.48690994133264,-19.42345069197453
13.88,-124.60611202971518,-19.402601451901145
13.885,-124.72433631565593,-19.374184101564783
13.89,-124.84081745905671,-19.340178928174677
13.895,-124.95453423633367,-19.302578540849932
13.9,-125.06686235248577,-19.257911178055757
13.905,-125.17756963917404,-19.206616439783094
13.91,-125.28639273822496,-19.14921276812575
13.915,-125.3931756098642,-19.08624954812077
13.92,-125.49761269790694,-19.01936839112967
13.925,-125.5989734082288,-18.9494861537064
13.93,-125.69884982672075,-18.871825312011236
13.935,-125.79666848626,-18.789131346122993
13.94,-125.89160366032965,-18.704110602731298
13.945,-125.9838786608959,-18.61685358671735
13.95,-126.07368749008795,-18.527434517202753
13.955,-126.16051194817308,-18.437660862080328
13.96,-126.2446469229177,-18.34780420847549
13.965,-126.32558834854454,-18.259596781353704
13.97,-126.40372162449646,-18.17307642302169
13.975,-126.47918797707521,-18.088020172596995
13.98,-126.55156370472476,-18.008475519263964
13.985,-126.62118582527108,-17.931346297764044
13.99,-126.68808672902881,-17.857855240208945
13.995,-126.75271881582579,-17.789759688780833
14.0,-126.8148088518402,-17.725483603252282
14.005,-126.87361881356073,-17.668480355160593
14.01,-126.92938578450006,-17.619309852997464
14.015,-126.98290248929516,-17.57471522797765
14.02,-127.03396745112896,-17.53762701986421
14.025,-127.08266431855516,-17.50796374323281
14.03,-127.12918088744688,-17.485709116853954
14.035,-127.17365768193827,-17.471095395138853
14.04,-127.21610444177428,-17.464320292645027
14.045,-127.25695818704598,-17.46496989286247
14.05,-127.29627828489642,-17.473257228928972
14.055,-127.33455025028636,-17.488311168995562
14.06,-127.37202801875225,-17.509990072254983
14.065,-127.40896122222233,-17.5380582799154
14.07,-127.44556187002857,-17.57224975650604
14.075,-127.48197080341328,-17.61272167432977
14.08,-127.51827119526811,-17.659150855058666
14.085,-127.55511542730056,-17.710238580714964
14.09,-127.59251086094572,-17.76556547600138
14.095,-127.63013368365971,-17.825723712881036
14.1,-127.66879462728244,-17.8892040929576
14.105,-127.70836120863194,-17.955602598019997
14.11,-127.74899590024445,-18.024601488142082
14.115,-127.79083603252377,-18.094763113546957
14.12,-127.83419583682286,-18.165360377358144
14.125,-127.87917592697214,-18.23588317968662
14.13,-127.92537443656464,-18.306876821671715
14.135,-127.97303977439788,-18.377435830935795
14.14,-128.02234145733522,-18.446737076717124
14.145,-128.0736129923643,-18.513257833699157
14.15,-128.12805769099847,-18.573711805476552
14.155,-128.18446522004783,-18.63070994586478
14.16,-128.24292060975085,-18.683763924437343
14.165,-128.30349994337112,-18.732406285532722
14.17,-128.36623307435937,-18.77626586559116
14.175,-128.4312872318714,-18.813705356859362
14.18,-128.49899193639473,-18.844670615415616
14.185,-128.5689658429385,-18.872740492423024
14.19,-128.64165326507714,-18.895375118348863
14.195,-128.7145602844887,-18.915527975718227
14.2,-128.78882848988405,-18.933290572832547
14.205,-128.86358377312945,-18.946408675167817
14.21,-128.93898355568396,-18.956724462614872
14.215,-129.01480074293622,-18.965793603478765
14.22,-129.0919114815713,-18.973552651248816
14.225,-129.16836621440783,-18.982937932908648
14.23,-129.2431210446418,-18.995500443950803
14.235,-129.31739717773655,-19.003761471380642
14.24,-129.3897054066885,-19.0177814378578
14.245,-129.46182538675598,-19.03307069922272
14.25,-129.53013934630206,-19.05302582844422
14.255,-129.5958848445014,-19.0781415094336
14.26,-129.6594645405307,-19.107223742326752
14.265,-129.72253670524566,-19.13684376543034
14.27,-129.78265324242656,-19.17260971482896
14.275,-129.83940963554986,-19.21483547758689
14.28,-129.8943079797932,-19.259760594803588
14.285,-129.94609427166844,-19.31051498335146
14.29,-129.99594731477248,-19.36397960089659
14.295,-130.0430980543136,-19.421712532559816
14.3,-130.08866726312917,-19.48106978866981
14.305,-130.1317497565039,-19.543366200819577
14.31,-130.17279458198124,-19.607224401458325
14.315,-130.21208611746337,-19.67162534825213
14.32,-130.24989571677477,-19.73563015923313
14.325,-130.2866160275406,-19.797777999501307
14.33,-130.32263360438264,-19.857153722620744
14.335,-130.35829321162174,-19.914182658723487
14.34,-130.39300172144078,-19.966843128949307
14.345,-130.42706192665494,-20.014903712427984
14.35,-130.46108738589524,-20.05695631158085
14.355,-130.49450361276337,-20.09506670366221
14.36,-130.5282511495139,-20.126304754354184
14.365,-130.56180144510384,-20.148634752768647
14.37,-130.59508684228157,-20.16296578631414
14.375,-130.62905035221385,-20.16718070850943
14.38,-130.66277587261067,-20.162687381367256
14.385,-130.6969398174339,-20.14831256880072
14.39,-130.73199653446034,-20.123345760945497
14.395,-130.76810380755822,-20.08749896033847
14.4,-130.80533024530317,-20.040622641509053
14.405,-130.84395497066498,-19.98260638972532
14.41,-130.883240775553,-19.914703934403573
14.415,-130.92386880789803,-19.836988908015655
14.42,-130.96553070284466,-19.74992783528468
14.425,-131.00718086479625,-19.655055287775113
14.43,-131.0488899408795,-19.55294088654292
14.435,-131.09059317311582,-19.444722480690015
14.44,-131.1312883190987,-19.331552143876046
14.445,-131.169588688303,-19.217808675167817
14.45,-131.20749575301568,-19.10169089220557
14.455,-131.24388905750726,-18.98417611497393
14.46,-131.2789562390969,-18.869789567147254
14.465,-131.31237830981195,-18.759222127341143
14.47,-131.34348189086703,-18.65353785363166
14.475,-131.3706514756821,-18.55534194205949
14.48,-131.39545878728597,-18.46228890575063
14.485,-131.41811857572966,-18.37589666810085
14.49,-131.4378969399055,-18.30174854470055
14.495,-131.45578708464265,-18.234887281704786
14.5,-131.46890855964776,-18.18136928809225
14.505,-131.48103696572718,-18.13615298194715
14.51,-131.49027982513508,-18.103038850256738
14.515,-131.49813979931346,-18.07952646945536
14.52,-131.50255754376968,-18.06884326032265
14.525,-131.50507791795712,-18.069411909669185
14.53,-131.5065637273752,-18.078687272644558
14.535,-131.50602391899903,-18.09881223130727
14.54,-131.50452386237262,-18.12719095336213
14.545,-131.50121364017056,-18.165497386123914
14.55,-131.49769525923324,-18.20966406034077
14.555,-131.49270595030214,-18.26228790006534
14.56,-131.4875057419169,-18.320349024892625
14.565,-131.48254594667804,-18.382331980338954
14.57,-131.47705116763436,-18.449438972569805
14.575,-131.47186017803094,-18.51984876667613
14.58,-131.46735735803503,-18.592198151713163
14.585,-131.46329538607642,-18.666779039162478
14.59,-131.4592898140363,-18.7409977281475
14.595,-131.45689458424624,-18.814652972886904
14.6,-131.45537778884886,-18.887975095698295
14.605,-131.4547442071143,-18.960270209970417
14.61,-131.4556615551856,-19.027794228634484
14.615,-131.45761113501752,-19.091327173888054
14.62,-131.46092919431672,-19.152151443973448
14.625,-131.46617792022218,-19.208302595754915
14.63,-131.4724713810027,-19.261088581847467
14.635,-131.48082683639242,-19.308587519535745
14.64,-131.49077573670726,-19.35138954449667
14.645,-131.50184710865224,-19.390019495344937
14.65,-131.51383433373095,-19.42487793834478
14.655,-131.52646814197124,-19.45649966250614
14.66,-131.53916127205346,-19.48572231534086
14.665,-131.5523463951593,-19.512114238147714
14.67,-131.56504511993225,-19.536515370676206
14.675,-131.57766576819157,-19.55885610319562
14.68,-131.58988541076556,-19.580422410473247
14.685,-131.60246857233207,-19.600501583274447
14.69,-131.61429124102222,-19.621316478289057
14.695,-131.62589220593642,-19.641298493736745
14.7,-131.63672354979477,-19.661994980633384
14.705,-131.64704711318237,-19.683246236607474
14.71,-131.65680230582547,-19.705044700898853
14.715,-131.666187297558,-19.72764880744713
14.72,-131.67452979682187,-19.752221502185403
14.725,-131.68229801354252,-19.778152017032845
14.73,-131.68940915988784,-19.805408238011804
14.735,-131.69620233753625,-19.834213463498227
14.74,-131.70285854718992,-19.864048132460148
14.745,-131.70941006591065,-19.894921733221214
14.75,-131.71533993974697,-19.928315982241568
14.755,-131.72067288047043,-19.963613490678906
14.76,-131.7253540284013,-20.001180694919093
14.765,-131.73071913293367,-20.038457758952255
14.77,-131.73547806292075,-20.077141865047523
14.775,-131.74054284355,-20.1162144805088
14.78,-131.7458710956055,-20.155639844616704
14.785,-131.75204507463107,-20.193610854152595
14.79,-131.7591917144191,-20.23228972796627
14.795,-131.7671117352576,-20.269538209245574
14.8,-131.7757847289834,-20.304840322543726
14.805,-131.7844742123239,-20.339233024530177
14.81,-131.7930069310718,-20.370800428095375
14.815,-131.801983918093,-20.399352032888235
14.82,-131.8113914244918,-20.42582276382212
14.825,-131.82252567441816,-20.448005275317282
14.83,-131.83503832476134,-20.466480629232436
14.835,-131.84857772542728,-20.482452959296534
14.84,-131.8632808670613,-20.495319701465096
14.845,-131.8794728759403,-20.50559312555172
14.85,-131.89596609209468,-20.5146511608413
14.855,-131.91331038075356,-20.521542728034216
14.86,-131.93122840834195,-20.526901275226678
14.865,-131.94938143559057,-20.53132134589646
14.87,-131.96753024983323,-20.535172268907168
14.875,-131.9853333937323,-20.538936191079813
14.88,-132.00202863031754,-20.543835026840533
14.885,-132.01864203039452,-20.54891534349549
14.89,-132.03575347119727,-20.554899198169444
14.895,-132.0525376565695,-20.562114398966738
14.9,-132.06874250832155,-20.57065227524933
14.905,-132.083200298985,-20.581494011188983
14.91,-132.0959932501277,-20.594447842532844
14.915,-132.1071221998208,-20.60948049106395
14.92,-132.11673747989508,-20.626638481052403
14.925,-132.12489274955013,-20.645965747808166
14.93,-132.13108410156264,-20.668570941583788
14.935,-132.13614013907195,-20.692946900269146
14.94,-132.13906491653012,-20.72079182314395
14.945,-132.1406518154406,-20.750450578721654
14.95,-132.1401618383177,-20.78390094452836
14.955,-132.13801205010054,-20.819851896984808
14.96,-132.13390031484036,-20.858722274569804
14.965,-132.1277471063872,-20.899880552220488
14.97,-132.11996518607188,-20.945008398830833
14.975,-132.11031604339598,-20.994529568053238
14.98,-132.09880477473754,-21.046781793471702
14.985,-132.08519613128018,-21.103865811229745
14.99,-132.06942442637177,-21.166310571020453
14.995,-132.05220281319825,-21.232175285963034
15.0,-132.03319357176582,-21.303275229336613
15.005,-132.01234986069645,-21.37696722462529
15.01,-131.9912349996577,-21.45243474597345
15.015,-131.96914686629117,-21.530168973249264
15.02,-131.94583716505215,-21.61069382318924
15.025,-131.9217991347457,-21.692597420099702
15.03,-131.89645233187363,-21.775967102312205
15.035,-131.8699477224827,-21.86018196561601
15.04,-131.841912546148,-21.94550942943173
15.045,-131.8118344696344,-22.03000221749035
15.05,-131.78038397245436,-22.113435984959597
15.055,-131.74776441142245,-22.195557398808155
15.06,-131.7144456952567,-22.275976647262254
15.065,-131.68143409816506,-22.35486088246577
15.07,-131.64837475367253,-22.433187505945344
15.075,-131.61537980474958,-22.50923405966117
15.08,-131.58227717501842,-22.584422360641938
15.085,-131.5495295476656,-22.657238046161428
15.09,-131.5174822759267,-22.728210360370134
15.095,-131.48630351763094,-22.798585594237263
15.1,-131.4551871616546,-22.868277662007763
15.105,-131.42393467575457,-22.93662843552471
15.11,-131.39290552447142,-23.00493424539583
15.115,-131.36170638066295,-23.072782903349577
15.12,-131.3306118371852,-23.141217332215458
15.125,-131.2991883394842,-23.20998739948765
15.13,-131.26832956578605,-23.2801120772833
15.135,-131.23786158236626,-23.350528175043152
15.14,-131.2067852046454,-23.42240245079119
15.145,-131.17337541053905,-23.49599224217944
15.15,-131.13853260549251,-23.570531348387963
15.155,-131.10196076921082,-23.647354146186323
15.16,-131.06511198441393,-23.725024840879293
15.165,-131.0277295748463,-23.803854642233798
15.17,-130.98967482841945,-23.884097372533464
15.175,-130.95073738929284,-23.965843609141317
15.18,-130.91084676889372,-24.049159657069914
