Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.295,-126.63394042899935,-17.22598585245386
8.3,-126.64184149131108,-17.39437270832828
8.305,-126.65119696935136,-17.561767229155475
8.31,-126.66190785748017,-17.726868565539085
8.315,-126.67471702643078,-17.888508598155898
8.32,-126.68979974631118,-18.0472299780286
8.325,-126.70664592629262,-18.20246042492434
8.33,-126.72579820607244,-18.354566420530123
8.335,-126.74605830256388,-18.50428837119718
8.34,-126.76778053862813,-18.651394412104107
8.345,-126.79106654737124,-18.795912686583712
8.35,-126.81589184352744,-18.937977374345603
8.355,-126.84221438763943,-19.07776962558572
8.36,-126.86998591134324,-19.215476717479074
8.365,-126.89752078189524,-19.351140247796856
8.37,-126.92572012955883,-19.485785202382466
8.375,-126.95400056626184,-19.619540272712484
8.38,-126.98262402319175,-19.751447523159825
8.385,-127.01161093116251,-19.882616987926863
8.39,-127.04035665586747,-20.01292497904784
8.395,-127.07077865863084,-20.14250179392473
8.4,-127.10291109651163,-20.272495866270646
8.405,-127.1356534009806,-20.402267195179565
8.41,-127.16962825884826,-20.53294216403503
8.415,-127.20456248159398,-20.66335746222978
8.42,-127.2408069718429,-20.793527119526658
8.425,-127.27820738861338,-20.92459861378474
8.43,-127.31729819474717,-21.056204434981137
8.435,-127.35774563410024,-21.18888252961521
8.44,-127.39963620919825,-21.322626594033434
8.445,-127.44408799746071,-21.457065713832293
8.45,-127.49037602210451,-21.592372758159456
8.455,-127.53926408298925,-21.72827111599315
8.46,-127.58829081066146,-21.864573344809205
8.465,-127.63799291036923,-22.001057892590577
8.47,-127.6887447733786,-22.136656696640493
8.475,-127.74023581507831,-22.272332623615057
8.48,-127.79365392194367,-22.40649536569302
8.485,-127.84677757140345,-22.53778922738864
8.49,-127.90031776483931,-22.664706018255927
8.495,-127.95390880880409,-22.786708815601276
8.5,-128.00857253844688,-22.902988169607028
8.505,-128.06243423406852,-23.01226956895922
8.51,-128.11684627058125,-23.114000072481378
8.515,-128.17144093863715,-23.207024075290043
8.52,-128.22547659063378,-23.290766375228888
8.525,-128.2785482796868,-23.36483777661963
8.53,-128.33130066365922,-23.428714061473194
8.535,-128.38330310992075,-23.481949983011624
8.54,-128.43472719653653,-23.52328298489162
8.545,-128.48635683707198,-23.55300165575619
8.55,-128.5373591474301,-23.572140843506762
8.555,-128.58651559491474,-23.581104958209245
8.56,-128.63439108473332,-23.57995316994677
8.565,-128.68123531676574,-23.568505764569533
8.57,-128.7261247819858,-23.548838014450613
8.575,-128.76852583297222,-23.521137393825004
8.58,-128.80898224195093,-23.487134367708897
8.585,-128.8459626265576,-23.44758021925707
8.59,-128.8807363926678,-23.403162370608168
8.595,-128.9122448526556,-23.355278948560105
8.6,-128.9401165824796,-23.30548449115451
8.605,-128.96414924460103,-23.25513121248455
8.61,-128.9840958119072,-23.205482273663737
8.615,-128.99982527350315,-23.15771342725725
8.62,-129.01083553421122,-23.11372393938663
8.625,-129.01671972184852,-23.07369846882105
8.63,-129.0189193186684,-23.038230653015482
8.635,-129.0169413576727,-23.009010607261335
8.64,-129.0105243833358,-22.985906883507685
8.645,-129.00133477541715,-22.96946284174003
8.65,-128.98898106412128,-22.96120190264741
8.655,-128.97327158032778,-22.960674563409828
8.66,-128.955350676117,-22.969351706719983
8.665,-128.93475122879093,-22.986762812294288
8.67,-128.91270200910304,-23.013683234047896
8.675,-128.889255724929,-23.050708840516897
8.68,-128.86552791682465,-23.096842832226788
8.685,-128.83936836621194,-23.152599202699506
8.69,-128.81341246687106,-23.217552252598708
8.695,-128.7871786223899,-23.291024845409417
8.7,-128.75836297537637,-23.373022059389346
8.705,-128.72974056037265,-23.462797877641172
8.71,-128.69880090149022,-23.559741307843446
8.715,-128.6680152891321,-23.662690011098327
8.72,-128.63757009218534,-23.770839106208065
8.725,-128.6071813178077,-23.883552069129085
8.73,-128.5779859113432,-23.99799392964687
8.735,-128.548084033611,-24.11346901175518
8.74,-128.51909067022788,-24.229352182381923
8.745,-128.49069557634127,-24.34475950531109
8.75,-128.46288185462615,-24.458842372420197
8.755,-128.43325225939185,-24.570564017304562
8.76,-128.40414287979098,-24.67941200027133
8.765,-128.3752040816302,-24.784896600149022
8.77,-128.34599637590637,-24.886350848263362
8.775,-128.31950349951052,-24.983944637477155
8.78,-128.29292072300373,-25.077314938050208
8.785,-128.2661234682528,-25.167133296336917
8.79,-128.24213268703463,-25.253135799224868
8.795,-128.21706749869512,-25.335585877369326
8.8,-128.19193988538566,-25.41505061722754
8.805,-128.16659577793135,-25.492719275634293
8.81,-128.14092094950942,-25.569197277401038
8.815,-128.11466431855516,-25.645369847561174
8.82,-128.08650082674333,-25.722195021404296
8.825,-128.05876887358468,-25.799229930462257
8.83,-128.02985675779502,-25.87741462773739
8.835,-127.9993502004551,-25.95731359487141
8.84,-127.96539785725366,-26.039482108314527
8.845,-127.92976948515008,-26.123281979206276
8.85,-127.8922330517088,-26.209180438967536
8.855,-127.85103902692909,-26.297371408185413
8.86,-127.80828215814383,-26.386355138281225
8.865,-127.76393186708401,-26.47618511404511
8.87,-127.7174317198553,-26.566547289858832
8.875,-127.66871233776286,-26.657034143468195
8.88,-127.61771143174005,-26.747245611451618
8.885,-127.56442130059328,-26.836795275090655
8.89,-127.50890391628106,-26.92535485741415
8.895,-127.45112908559406,-27.012676828466716
8.9,-127.39071317583394,-27.099071104667765
8.905,-127.33047403111942,-27.182869559898915
8.91,-127.26713588076497,-27.266832193254135
8.915,-127.20097707762108,-27.349269947223647
8.92,-127.13399121157654,-27.428466531517742
8.925,-127.0655528324513,-27.50564610523402
8.93,-126.99505150739297,-27.58145754830181
8.935,-126.92136403995316,-27.656397895761547
8.94,-126.8443941199097,-27.732511581235737
8.945,-126.7630359464516,-27.808587947631345
8.95,-126.68017067203998,-27.88368376407113
8.955,-126.5949264535979,-27.959456327436097
8.96,-126.50737765294555,-28.03459589118613
8.965,-126.41651228793161,-28.111035821875383
8.97,-126.32356066954843,-28.18780284944112
8.975,-126.23001026070563,-28.26523357493887
8.98,-126.13273231556533,-28.34640159912967
8.985,-126.0328410382997,-28.430258492830546
8.99,-125.93086158236636,-28.51773737343939
8.995,-125.82582004122162,-28.610192559287317
9.0,-125.7198494869622,-28.707228279235668
9.005,-125.6133104940065,-28.809227611043866
9.01,-125.50875496613499,-28.917825676685215
9.015,-125.40333987179537,-29.03244357516536
9.02,-125.29615891639435,-29.15421010215351
9.025,-125.18873609821047,-29.282600443950603
9.03,-125.08000514167692,-29.418911193910965
9.035,-124.97212260753116,-29.561022525990964
9.04,-124.8647099594531,-29.709610623116596
9.045,-124.75530612244657,-29.86489103037384
9.05,-124.64728727717262,-30.02682048290957
9.055,-124.54030317787254,-30.19654119006035
9.06,-124.43500498312294,-30.37016332646208
9.065,-124.33106568664964,-30.54791335704034
9.07,-124.22795755283008,-30.72886889850221
9.075,-124.12675940564667,-30.912220904210148
9.08,-124.0260618360528,-31.096810036466817
9.085,-123.92504851751785,-31.284708790685485
9.09,-123.82478801331615,-31.471791827673865
9.095,-123.72765047905716,-31.657036141248348
9.1,-123.62979143355219,-31.841692624973906
9.105,-123.5323724886157,-32.02432767220034
9.11,-123.43937602210458,-32.20137430066304
9.115,-123.34772438786598,-32.37457732451409
9.12,-123.25455906135804,-32.54521439670145
9.125,-123.1616057668327,-32.712187313415306
9.13,-123.06942825431821,-32.874508267457294
9.135,-122.97873861242377,-33.02893484790079
9.14,-122.88874875987896,-33.17678321366219
9.145,-122.79981431062754,-33.3188621010662
9.15,-122.7111361525719,-33.45554362499653
9.155,-122.62363075041104,-33.58650425830645
9.16,-122.5333613218849,-33.7136120931385
9.165,-122.44333506987466,-33.834220292644716
9.17,-122.35330263425891,-33.94974337131014
9.175,-122.26086058574137,-34.062422358376665
9.18,-122.16585170671809,-34.17188356927611
9.185,-122.06819547441386,-34.27819496704276
9.19,-121.96781154725807,-34.38168298489141
9.195,-121.86688584112656,-34.48054132369863
9.2,-121.76453876644763,-34.576310620851444
9.205,-121.65836675802164,-34.67094274162429
9.21,-121.5504510860925,-34.76353120795421
9.215,-121.43830913497241,-34.85619177557748
9.22,-121.32426283720804,-34.94787691453873
9.225,-121.20752778092137,-35.04075942376883
9.23,-121.08608863167676,-35.13541251670412
9.235,-120.96323683435406,-35.22969656617297
9.24,-120.8373159527939,-35.32515624589391
9.245,-120.70800754263738,-35.42159348343043
9.25,-120.57707522253953,-35.51773372216743
9.255,-120.44244275068289,-35.61411921674262
9.26,-120.3037283064146,-35.71150482910077
9.265,-120.15981847833244,-35.806776259937244
9.27,-120.01285734670996,-35.90128727717433
9.275,-119.86398466556204,-35.99192367437472
9.28,-119.71252347731318,-36.07951996647646
9.285,-119.55779315499557,-36.16178703254817
9.29,-119.40043658972793,-36.24073105393031
9.295,-119.24061518946972,-36.31528964868897
9.3,-119.07929810414504,-36.38398441414231
9.305,-118.91577107069014,-36.446436886452
9.31,-118.75055906135812,-36.500462019524086
9.315,-118.5825485514938,-36.54862144782371
9.32,-118.41256053364513,-36.590503685246986
9.325,-118.24083215927655,-36.62576015085209
9.33,-118.06819291489954,-36.65391271149899
9.335,-117.89360356972752,-36.676349081518694
9.34,-117.71924233844257,-36.68977147160681
9.345,-117.54397345353011,-36.696890921650976
9.35,-117.36786278284674,-36.69796293687216
9.355,-117.19283666673992,-36.691519916645206
9.36,-117.01859367142859,-36.67769391379123
9.365,-116.84295227524748,-36.659045686198304
9.37,-116.66652354526492,-36.63501558812134
9.375,-116.49222317606063,-36.60354627737817
9.38,-116.31925996058577,-36.56494942580736
9.385,-116.14727463815493,-36.519769804524884
9.39,-115.97560678610844,-36.47164021608573
9.395,-115.8049708034135,-36.42018516387618
9.4,-115.63500808625115,-36.3652904890251
9.405,-115.46649930915541,-36.307170250741116
9.41,-115.29911837187484,-36.246126188587944
9.415,-115.13358916396527,-36.182552701079736
9.42,-114.96985465129227,-36.11676593580759
9.425,-114.80807907313647,-36.049276391310556
9.43,-114.64831583954116,-35.98057029830731
9.435,-114.49059740877264,-35.91113320573444
9.44,-114.33496611474561,-35.84144415954993
9.445,-114.18145194681426,-35.77199304174432
9.45,-114.03010360370347,-35.70325252214025
9.455,-113.88094917211949,-35.635744542344554
9.46,-113.73397413304725,-35.56990410881266
9.465,-113.58921724161146,-35.50618331785476
9.47,-113.44682289519363,-35.44503774943872
9.475,-113.30663002559297,-35.387139908038016
9.48,-113.1690207026185,-35.33236730390201
9.485,-113.0346257446353,-35.28150277242906
9.49,-112.90333341638328,-35.23469055244672
9.495,-112.7755079390225,-35.19257302770097
9.5,-112.65091490180761,-35.155213714919256
9.505,-112.52930154703175,-35.12355060363701
9.51,-112.4108380937259,-35.097424498855474
9.515,-112.29601121202984,-35.0763518675388
9.52,-112.18410407936544,-35.06165339871731
9.525,-112.07576280323235,-35.0529377245231
9.53,-111.96959210853939,-35.05646239325852
9.535,-111.86677208996592,-35.06429619017351
9.54,-111.7669986183131,-35.07784335545472
9.545,-111.66944485718601,-35.09837830754876
9.55,-111.5733052390746,-35.13167441165077
9.555,-111.4793118303904,-35.16813832249814
9.56,-111.38749163061237,-35.209560769212665
9.565,-111.29642519649155,-35.26112248974994
9.57,-111.20665066026197,-35.32075891866112
9.575,-111.11733792384665,-35.38645112686517
9.58,-111.02846365715884,-35.45706219846361
9.585,-110.94008410156303,-35.53067085777639
9.59,-110.8520254365876,-35.607113051257556
9.595,-110.763875829575,-35.684782463928286
9.6,-110.67543074588114,-35.763019529320474
9.605,-110.58638727943794,-35.84072175587148
9.61,-110.49647425762547,-35.91981536841083
9.615,-110.40537300957907,-35.99719424675461
9.62,-110.31294224104526,-36.07279350381592
9.625,-110.2193297016899,-36.14447059955989
9.63,-110.12419352646508,-36.21193608915195
9.635,-110.0272745702033,-36.27360259801964
9.64,-109.92866368433954,-36.32828696006635
9.645,-109.82822992593053,-36.37573480939476
9.65,-109.72590276110233,-36.41552651928626
9.655,-109.62155645654279,-36.447200747468095
9.66,-109.51539658882211,-36.46916391084666
9.665,-109.4067975945074,-36.48374933520508
9.67,-109.29612926679897,-36.487676409430996
9.675,-109.18286149176444,-36.48293910620782
9.68,-109.06711597091459,-36.46888759654735
9.685,-108.94885644068738,-36.44342333461616
9.69,-108.82766012820015,-36.409908976420056
9.695,-108.70359772588073,-36.36755133525038
9.7,-108.57659099866154,-36.31561737751635
9.705,-108.44660397743797,-36.25561078846563
9.71,-108.31333534168175,-36.188448440507585
9.715,-108.1766078280348,-36.115693773357705
9.72,-108.0369227389048,-36.03472061428276
9.725,-107.89365861061201,-35.94917678090035
9.73,-107.74705051076828,-35.86056173865703
9.735,-107.59657906181134,-35.77032504246913
9.74,-107.44164227955127,-35.67926176583773
9.745,-107.28229851185552,-35.588275410540895
9.75,-107.11779956510702,-35.498195483475726
9.755,-106.94809662732813,-35.409762982173326
9.76,-106.77330881786472,-35.32209961040952
9.765,-106.5935562526877,-35.235335516092555
9.77,-106.40831470701285,-35.14888142879726
9.775,-106.21771041246483,-35.06210547690708
9.78,-106.02126428231468,-34.975645221861654
9.785,-105.81983818206325,-34.88216723368526
9.79,-105.61236630954068,-34.78816317470318
9.795,-105.398748748554,-34.692096477835754
9.8,-105.17919708033955,-34.59228322951756
9.805,-104.95534408480171,-34.479830331377165
9.81,-104.7254850664774,-34.36336769122678
9.815,-104.70091265940138,-34.15159218555281
9.82,-104.37816973883692,-33.914773702687974
9.825,-104.0615721194118,-33.69490866610731
9.83,-103.76649426940389,-33.48259214704685
9.835,-103.4859321773973,-33.2752510272027
9.84,-103.21408791365404,-33.06770816326467
9.845,-102.94673244920412,-32.85608031891939
9.85,-102.68068252508353,-32.641101710117375
9.855,-102.4142803642192,-32.42129549480107
9.86,-102.14638978912123,-32.197343792610766
9.865,-101.87606756664736,-31.967633710842215
9.87,-101.60331904912715,-31.733995136922086
9.875,-101.32805817345613,-31.496558891480518
9.88,-101.05002648304412,-31.257725638179206
9.885,-100.76957271965198,-31.018202647851005
9.89,-100.48712243085721,-30.78009921402464
9.895,-100.20289631248535,-30.545820102379988
9.9,-99.91715763890272,-30.316793256924825
9.905,-99.63016580669813,-30.09471984642856
9.91,-99.34259718453228,-29.880947006726643
9.915,-99.05437751930772,-29.67890478379974
9.92,-98.766335144622,-29.48727827583807
9.925,-98.47893316949231,-29.30811342046196
9.93,-98.19262019524604,-29.141933201204452
9.935,-97.90763856938814,-28.9894644793761
9.94,-97.6242363088613,-28.85354260798604
9.945,-97.344265084145,-28.724498156243076
9.95,-97.06578339939563,-28.61495235226111
9.955,-96.7899338558046,-28.523005662641868
9.96,-96.51752588053904,-28.44327814219973
9.965,-96.25024885501186,-28.37197586128737
9.97,-95.98700725497564,-28.30937775714005
9.975,-95.72705705225303,-28.26146257219815
9.98,-95.47141204330606,-28.226647024847132
9.985,-95.21978116831455,-28.204388101655212
9.99,-94.97292299938663,-28.191885408502483
9.995,-94.7308578540832,-28.187177532899412
10.0,-94.4945304650144,-28.187684321275135
10.005,-94.26324971346848,-28.190926818273937
10.01,-94.0383159799751,-28.192595897981295
10.015,-93.82000137262273,-28.19062655552733
10.02,-93.60784054904802,-28.18376726766124
10.025,-93.40318312305875,-28.16608217626619
10.03,-93.20456985888515,-28.138223862374602
10.035,-93.01265828670911,-28.098597451810377
10.04,-92.82823762032936,-28.037608534734105
10.045,-92.65045129900838,-27.955192031529055
