Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
13.845,-95.56579008357876,-2.1523058934267634
13.85,-95.7252119572339,-2.2334849902692726
13.855,-95.8833107929946,-2.3085878685790853
13.86,-96.04078836440053,-2.3772827311920537
13.865,-96.19698082176083,-2.44175714559555
13.87,-96.3507942127776,-2.5019334755577227
13.875,-96.50351576932476,-2.557500913948172
13.88,-96.65416875806741,-2.6056825073817707
13.885,-96.80351827674279,-2.652298482525034
13.89,-96.95041945683747,-2.6931409838953932
13.895,-97.09569159437174,-2.732217403746352
13.9,-97.23891285419643,-2.7679902194160153
13.905,-97.38058831909936,-2.79881812462338
13.91,-97.5200164284563,-2.8270736418491387
13.915,-97.65869411538011,-2.848117877641568
13.92,-97.79489889918045,-2.8634934084576678
13.925,-97.9290424086597,-2.8734324222518643
13.93,-98.06210724138522,-2.875225095925107
13.935,-98.19413973362742,-2.8656564853110504
13.94,-98.32401231284778,-2.8516621505356308
13.945,-98.4516117126077,-2.831443747627298
13.95,-98.5770044010038,-2.8035665059230706
13.955,-98.70030126843001,-2.7692688548777467
13.96,-98.82149291489993,-2.72803245140315
13.965,-98.93967424403534,-2.6809653249676715
13.97,-99.05599222179248,-2.627436646084799
13.975,-99.16919812000083,-2.569118867426166
13.98,-99.27933355908212,-2.509846244037189
13.985,-99.38718706652283,-2.4474151749982545
13.99,-99.49272957031678,-2.379946005481392
13.995,-99.59528684001712,-2.3120339412443776
14.0,-99.69535241115123,-2.242119167772726
14.005,-99.79256861989887,-2.171660852035565
14.01,-99.88950710548177,-2.0955277480819094
14.015,-99.98518702122166,-2.014194877293218
14.02,-100.07888777548561,-1.931511540145153
14.025,-100.17194346191117,-1.8451707134208797
14.03,-100.2649120365108,-1.754633762428787
14.035,-100.35750385285998,-1.6614913575124826
14.04,-100.44912423837265,-1.5676530748798088
14.045,-100.54117475140806,-1.4700009160936542
14.05,-100.63245049038291,-1.372314867586329
14.055,-100.72476017803156,-1.2725797488780928
14.06,-100.81653579016319,-1.1734727155330587
14.065,-100.9079286892096,-1.079850261786656
14.07,-101.00134736460429,-0.9840932757677223
14.075,-101.09622067543805,-0.8883636116518893
14.08,-101.19274952093849,-0.7924939922641357
14.085,-101.29067750118722,-0.6978831303725884
14.09,-101.39055121973122,-0.60312959785883
14.095,-101.49273097691713,-0.508600010048236
14.1,-101.5970956125827,-0.4118509702613797
14.105,-101.70263089990517,-0.3158025416933506
14.11,-101.80840302158406,-0.224354748580258
14.115,-101.91582736868138,-0.1333613971238281
14.12,-102.02421122788542,-0.041604705041336516
14.125,-102.13322606853868,0.04854839251579784
14.13,-102.24211005911604,0.13523538065482532
14.135,-102.35178125891667,0.2177394046338493
14.14,-102.46296027995908,0.3030092786955478
14.145,-102.57392153842474,0.38334422683140446
14.15,-102.68597522027483,0.4674122752707785
14.155,-102.79749237808136,0.551374701732305
14.16,-102.90980817232357,0.6389058632795637
14.165,-103.02299039615649,0.7310784752628459
14.17,-103.13423105845915,0.8199011768359263
14.175,-103.24688520691096,0.912826110516189
14.18,-103.35941654397409,1.005677911289704
14.185,-103.4710630365334,1.0965917636453617
14.19,-103.58144404176566,1.1819422928294863
14.195,-103.69311212031786,1.2736807519621942
14.2,-103.8046069899638,1.3647144058059941
14.205,-103.91628888536346,1.4555082411103029
14.21,-104.02708614011442,1.542174391264325
14.215,-104.1368797254731,1.6254907300817374
14.22,-104.24567992479811,1.70427991205075
14.225,-104.35224100205919,1.7744931059181066
14.23,-104.45848651158376,1.8415860755289686
14.235,-104.56213044462868,1.8996987110507233
14.24,-104.66539500328234,1.921427123675018
14.245,-104.76307044326964,1.9372181552102734
14.25,-104.85898425785207,1.9546186875564193
14.255,-104.95215037712997,1.971458036417095
14.26,-105.04309388660924,1.9864900684454532
14.265,-105.13218335635939,2.0013865356859344
14.27,-105.22130125257448,2.018116546444954
14.275,-105.30953364741922,2.0365871016330668
14.28,-105.39739310063446,2.0568342590771764
14.285,-105.48476423021837,2.0790523653536486
14.29,-105.57165088676776,2.1032746320867566
14.295,-105.6578622845344,2.1290116557792524
14.3,-105.74353686380009,2.1565005651769726
14.305,-105.82933273686632,2.1861068021019308
14.31,-105.9146411470228,2.217809997055383
14.315,-106.00052137081043,2.2521115427302565
14.32,-106.0860349271764,2.2883698475616225
14.325,-106.1716967088702,2.3265883700649628
14.33,-106.25748268363746,2.367147628485311
14.335,-106.34333448096017,2.4100087415343032
14.34,-106.42879532945048,2.4545339606785643
14.345,-106.51501223130558,2.5061056291195243
14.35,-106.60028027814695,2.5600931821784823
14.355,-106.68371951799384,2.610851609096419
14.36,-106.76597218509842,2.660621530272435
14.365,-106.8475057872185,2.7098509504178514
14.37,-106.92692430179414,2.75667844662388
14.375,-107.00529139957666,2.8003100101927023
14.38,-107.08188498040519,2.8397596919521986
14.385,-107.1581571723008,2.8799191870709997
14.39,-107.23180520509887,2.9147574314253446
14.395,-107.30336465151893,2.9452647036172395
14.4,-107.37391868445286,2.974211066388763
14.405,-107.4430141339534,2.9987072280232274
14.41,-107.51050327300526,3.0185270239415942
14.415,-107.57607560759948,3.030155322204295
14.42,-107.64042213866473,3.0353788908015455
14.425,-107.70468769394344,3.0368928675620603
14.43,-107.7669033273666,3.0279559009263504
14.435,-107.82884774286866,3.015040706244704
14.44,-107.89011689958795,2.996404469636854
14.445,-107.95057115676252,2.9708179082198347
14.45,-108.00843572900652,2.9326833337107865
14.455,-108.0649796371358,2.886216053817698
14.46,-108.11974626831658,2.8290525751432103
14.465,-108.17270617680828,2.762769442116416
14.47,-108.22408570975351,2.6874924627963876
14.475,-108.27339513918568,2.6013517683299234
14.48,-108.32220358331804,2.511441536841103
14.485,-108.36794593308814,2.409497100727037
14.49,-108.41306840471829,2.303936778409433
14.495,-108.45492090420866,2.2270986692789894
14.5,-108.49903848331579,2.1575015977711427
14.505,-108.54306817821261,2.090248862261846
14.51,-108.58760418129307,2.0261995712246774
14.515,-108.63313071643545,1.9665756094135391
14.52,-108.67950445083486,1.912210381209051
14.525,-108.72581308749707,1.8616954263969383
14.53,-108.77236279417218,1.8153946334004953
14.535,-108.81950327300524,1.7741718655008836
14.54,-108.86686439103734,1.7366673559989703
14.545,-108.91478130874783,1.7039714401231865
14.55,-108.96362918752197,1.6765743219551648
14.555,-109.01351466624178,1.654796394029278
14.56,-109.06348689664335,1.6342400763323888
14.565,-109.11335796960086,1.61698672450109
14.57,-109.1650847584296,1.6080204484812488
14.575,-109.21838000860514,1.6062542605721222
14.58,-109.27277233912224,1.6103972727354785
14.585,-109.32818639153567,1.6195367935400264
14.59,-109.38393370178049,1.6307965557316957
14.595,-109.4410876577025,1.647012967292546
14.6,-109.49709712564061,1.6569030948832044
14.605,-109.55262501981716,1.6627764950961195
14.61,-109.60887725656089,1.6694442143015376
14.615,-109.66537611270714,1.6729452539060585
14.62,-109.72289385942845,1.676657352175555
14.625,-109.77984337130869,1.6724368376791907
14.63,-109.83727500056416,1.664679024104704
14.635,-109.89476749190031,1.650534800894666
14.64,-109.95283677999291,1.631781952574206
14.645,-110.01105977485122,1.6061865063466587
14.65,-110.07048069038726,1.577016139464057
14.655,-110.12974404856071,1.5395102636684566
14.66,-110.18897612629746,1.4934273711114348
14.665,-110.24802036286,1.438925361179161
14.67,-110.3075381548825,1.378269207936733
14.675,-110.36745178826035,1.3099052868399939
14.68,-110.42663577883772,1.23256079895805
14.685,-110.48652517610606,1.1503460758952415
14.69,-110.54605379510082,1.0605676308228746
14.695,-110.60425996058586,0.9624946911300184
14.7,-110.66244918344483,0.8599638571926718
14.705,-110.72083478674277,0.7539506281161376
14.71,-110.77964545063097,0.645007135998538
14.715,-110.83840512808685,0.5323910016240355
14.72,-110.8976843190085,0.4188691703368058
14.725,-110.9569585494554,0.3025079136265769
14.73,-111.01699248000875,0.18637519792520418
14.735,-111.07751351106268,0.0689224812498571
14.74,-111.13857215338751,-0.04771092588280504
14.745,-111.20041013386275,-0.16451132689981335
14.75,-111.2628124306305,-0.2800436926951859
14.755,-111.32606276472639,-0.39400215020271495
14.76,-111.38983265758921,-0.5074360828738945
14.765,-111.4544001449615,-0.6190188631520415
14.77,-111.52029291716474,-0.726819038682629
14.775,-111.58737529728657,-0.8314075707558336
14.78,-111.65574570205226,-0.9328608189720993
14.785,-111.72526408298954,-1.031184084244244
14.79,-111.79566132868028,-1.1275099412625211
14.795,-111.8672927133096,-1.2202366414029528
14.8,-111.93999848240968,-1.3106301721171236
14.805,-112.0135200570773,-1.3990811970667245
14.81,-112.0878228045914,-1.4860939750118631
14.815,-112.16370633536219,-1.5669273779541704
14.82,-112.24158660445096,-1.6435831291489866
14.825,-112.319595234318,-1.721298539520681
14.83,-112.39786681464827,-1.8002875681623243
14.835,-112.47604575414857,-1.8814379356111892
14.84,-112.55430800244412,-1.9643262665020345
14.845,-112.63326786563466,-2.0466347853926083
14.85,-112.71216505469896,-2.131274208629826
14.855,-112.79172207750808,-2.2148492782463505
14.86,-112.87160676345793,-2.298280570903034
14.865,-112.95114358195892,-2.384782445128949
14.87,-113.03021706040687,-2.474004970531561
14.875,-113.10865267616265,-2.5659179424222027
14.88,-113.18763034270094,-2.655936509954875
14.885,-113.26599030555403,-2.748666997259228
14.89,-113.34484237468355,-2.8397170686764728
14.895,-113.42293116491662,-2.933009827991518
14.9,-113.50173813676196,-3.02379433033585
14.905,-113.57979877233694,-3.1175080004076507
14.91,-113.6579310063626,-3.2110104539173543
14.915,-113.73617259733864,-3.3037882839927786
14.92,-113.81491637409466,-3.3946043081382844
14.925,-113.8937183854652,-3.484832551133594
14.93,-113.97204034066237,-3.5749595220729113
14.935,-114.05126159142682,-3.661654793313482
14.94,-114.13029248680385,-3.747450126163601
14.945,-114.20979000656646,-3.831242604588932
14.95,-114.29064252870741,-3.9109875186300194
14.955,-114.37251713515377,-3.9875136913632616
14.96,-114.45490722326448,-4.062710190038201
14.965,-114.53791496975929,-4.136375321751262
14.97,-114.62156252689536,-4.208693586717626
14.975,-114.70624888445725,-4.279549612448671
14.98,-114.7918166436364,-4.349309983465001
14.985,-114.87856891435598,-4.418012437427716
14.99,-114.96602860766728,-4.486614800108637
14.995,-115.055129470654,-4.554310073614264
15.0,-115.1447155994451,-4.622922716935742
15.005,-115.23593404153897,-4.691144290923827
15.01,-115.3288331332511,-4.759465817572221
15.015,-115.42380515979755,-4.8284309239166445
15.02,-115.51972044666704,-4.899077143763072
15.025,-115.61683508120007,-4.9722563729641855
15.03,-115.71515653808473,-5.047282968357058
15.035,-115.81454669414714,-5.125409710299116
15.04,-115.91519001562666,-5.205533144351981
15.045,-116.01682794627064,-5.288841088133266
15.05,-116.11949878819229,-5.374325029332384
15.055,-116.22267641395958,-5.463247142404025
15.06,-116.32762259620606,-5.553703529185153
15.065,-116.4335301365807,-5.646305074407013
15.07,-116.53879786631411,-5.742104558880046
15.075,-116.64504437246373,-5.838823202563933
15.08,-116.75020448934066,-5.938332201408751
15.085,-116.85550204987433,-6.038690028086591
15.09,-116.96095293211398,-6.138601662778202
15.095,-117.06628329067253,-6.238097048177642
15.1,-117.17143452852615,-6.336527782509108
15.105,-117.27646320414733,-6.4332587603341995
15.11,-117.38146270583482,-6.527310830596264
15.115,-117.48652687489866,-6.618209382545344
15.12,-117.59174604181072,-6.705491547939803
15.125,-117.69717064938959,-6.78919023465977
15.13,-117.80295757548078,-6.868909200434759
15.135,-117.90908315023896,-6.944420680196474
15.14,-118.01482309904868,-7.015833183084421
15.145,-118.12143554780175,-7.0828607449771
15.15,-118.22814634532831,-7.1445940621530255
15.155,-118.33388373462365,-7.2030485804886615
15.16,-118.43823805748488,-7.260153636322315
15.165,-118.54218423973134,-7.314078900088195
15.17,-118.64616272169019,-7.359877380687983
15.175,-118.7491479988199,-7.401628945162828
15.18,-118.85090867290084,-7.439808036874985
15.185,-118.95059002468685,-7.475864314253861
15.19,-119.0495430927065,-7.50479142404117
15.195,-119.14564773833833,-7.53380205984266
15.2,-119.24016813517632,-7.55852927336958
15.205,-119.33168927948309,-7.5841555169991075
15.21,-119.42140598880832,-7.60728744999872
15.215,-119.50906940134315,-7.629940672721774
15.22,-119.59423665314954,-7.653408451380405
15.225,-119.67629237355091,-7.680233632698214
15.23,-119.75601263901558,-7.70925457247035
15.235,-119.83391823144122,-7.740060446895591
15.24,-119.90985340551086,-7.772784394663376
15.245,-119.98396285306345,-7.807284824571187
15.25,-120.05707123603928,-7.842131724387718
15.255,-120.12973781965385,-7.876765690728972
15.26,-120.20164391039205,-7.912430152211676
15.265,-120.27278105959132,-7.949107690547765
15.27,-120.34265962988738,-7.986912803234348
15.275,-120.41228566898226,-8.025215533081004
15.28,-120.48151292214767,-8.06314544429077
15.285,-120.55027119526822,-8.101931394142408
15.29,-120.61866733108107,-8.140043441527398
15.295,-120.68663022944797,-8.178753236539743
15.3,-120.75432215904998,-8.216660667285627
15.305,-120.82125148927265,-8.255792079548643
15.31,-120.88839636231619,-8.293949101225236
15.315,-120.95549097374568,-8.331331024711613
15.32,-121.02261860970573,-8.36816760198403
15.325,-121.0913447643185,-8.403510257989826
15.33,-121.1602307413508,-8.43905930938397
15.335,-121.23085075539417,-8.473806368207498
15.34,-121.30231962218618,-8.508787741964548
15.345,-121.37490455049712,-8.544243547305548
15.35,-121.44868685587208,-8.580379262950299
15.355,-121.52395574078456,-8.618416660399845
15.36,-121.60119984597381,-8.65713703209569
15.365,-121.6802753176719,-8.69616201295596
15.37,-121.76069023080696,-8.735968193390397
15.375,-121.84219792067536,-8.776921252802842
15.38,-121.9241045776778,-8.819350526625575
15.385,-122.0065706584497,-8.863758791818443
15.39,-122.08895952342965,-8.910223539151339
15.395,-122.1716904346621,-8.959274582889586
15.4,-122.25306065822319,-9.01185904188073
15.405,-122.33390973747755,-9.06784525697054
15.41,-122.414484586285,-9.127187932682332
15.415,-122.49577254297711,-9.186637474008297
15.42,-122.57638222836069,-9.247732752950059
15.425,-122.65472219076076,-9.31639276019824
15.43,-122.73184894334858,-9.389191919635598
15.435,-122.80639828761457,-9.466338629866861
15.44,-122.87960637839805,-9.546241934584973
15.445,-122.95011728464733,-9.634631118711452
15.45,-123.0198130874968,-9.725453494303196
15.455,-123.08725941697197,-9.823700230809116
15.46,-123.15413148655452,-9.92432426759364
15.465,-123.21903522163348,-10.031592337765103
15.47,-123.2821757004665,-10.144380732066216
15.475,-123.34487972547275,-10.259693767469054
15.48,-123.40753135971133,-10.375570109855063
15.485,-123.46954200547908,-10.492433273233623
15.49,-123.53089877460181,-10.609813629074065
15.495,-123.59179868173449,-10.727071311467778
15.5,-123.65263070510986,-10.843306508187972
15.505,-123.71258608348762,-10.959606889170553
15.51,-123.77165675326498,-11.075481826994736
15.515,-123.82999807469919,-11.189820188226017
15.52,-123.88753147296417,-11.302314947563715
15.525,-123.94429205644282,-11.412235331264363
15.53,-124.00048413327357,-11.518834100885417
15.535,-124.05631096966852,-11.621488249563754
15.54,-124.1119699200411,-11.719700311218602
15.545,-124.16796697546705,-11.812653139595234
15.55,-124.22399091711921,-11.901555943962263
