Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
8.6,-104.70189734761628,-21.45642641509393
8.605,-104.66318435298449,-21.40037986817327
8.61,-104.6263827719747,-21.339021529366054
8.615,-104.59191376927927,-21.27223777208956
8.62,-104.55890020158806,-21.203580885183857
8.625,-104.5281689505971,-21.12940590726816
8.63,-104.50026963237923,-21.04950976013006
8.635,-104.47537627126121,-20.96424099979574
8.64,-104.45264678701469,-20.87757757140552
8.645,-104.43268638021047,-20.786381261183323
8.65,-104.41559018324111,-20.69122709461103
8.655,-104.40039242111739,-20.596205592425253
8.66,-104.38752957031667,-20.49843800992056
8.665,-104.37678710729374,-20.398211646922533
8.67,-104.36728822849693,-20.3001409975307
8.675,-104.35952701080232,-20.200701619515343
8.68,-104.35365953928542,-20.099792572877824
8.685,-104.3483871888358,-20.001297155088068
8.69,-104.34420265464475,-19.901625438854403
8.695,-104.34028725452244,-19.804403286597278
8.7,-104.33697644340555,-19.706175847697192
8.705,-104.33466900722352,-19.606915730820255
8.71,-104.33242071167889,-19.50999399306855
8.715,-104.33020630138647,-19.41532708102072
8.72,-104.32954431583754,-19.319873897483152
8.725,-104.32888260209545,-19.225324609843568
8.73,-104.32982407302343,-19.130158608348633
8.735,-104.33082590771957,-19.036229432149856
8.74,-104.33351722575622,-18.942194926272034
8.745,-104.33766862216386,-18.848851251443612
8.75,-104.34194246755105,-18.75776334911287
8.755,-104.34759321841744,-18.66846073750219
8.76,-104.35441520759048,-18.581439563749672
8.765,-104.36241144759592,-18.49710951550396
8.77,-104.37161826994749,-18.4157710956077
8.775,-104.38211087453651,-18.337586785657308
8.78,-104.39426263335324,-18.26217542866168
8.785,-104.40820990282705,-18.18968808353495
8.79,-104.42402693152532,-18.12008263607295
8.795,-104.44180531835177,-18.053231101496856
8.8,-104.46173947314577,-17.988954388547526
8.805,-104.48398255905934,-17.927071213390672
8.81,-104.50867935853385,-17.86740524587159
8.815,-104.5360524134162,-17.80981406373836
8.82,-104.56624686855673,-17.754170968764527
8.825,-104.59936356429162,-17.700397204919366
8.83,-104.63549190241935,-17.648457940156856
8.835,-104.67467788624683,-17.59837089401765
8.84,-104.71689771002539,-17.550190778952754
8.845,-104.7617170264312,-17.50368090330438
8.85,-104.8096050420148,-17.459119628983334
8.855,-104.8596166844076,-17.41524341887665
8.86,-104.91228845500262,-17.371261439669876
8.865,-104.9680520283565,-17.326757228928976
8.87,-105.02671634691413,-17.281330609979506
8.875,-105.08805714738526,-17.235318226913076
8.88,-105.15186774332173,-17.188226285985763
8.885,-105.21791857120004,-17.13966547147128
8.89,-105.28600242360892,-17.08918563500839
8.895,-105.35590600013387,-17.036307223266338
8.9,-105.42749978481757,-16.980520833993648
8.905,-105.50064590364246,-16.92129992072268
8.91,-105.57525672155454,-16.858107626446483
8.915,-105.6513656707946,-16.79016164352501
8.92,-105.72918990237403,-16.7172022990325
8.925,-105.80826587238467,-16.638897451810596
8.93,-105.88667201974927,-16.554930915762217
8.935,-105.96626854515185,-16.465936023465673
8.94,-106.04765895037058,-16.368593918321732
8.945,-106.13001540238534,-16.26668214908574
8.95,-106.21593698611316,-16.154093046274806
8.955,-106.3025558902786,-16.038760907381512
8.96,-106.39223742326917,-15.915439128858784
8.965,-106.48426238419691,-15.785992948877363
8.97,-106.57853915150763,-15.654132741398147
8.975,-106.67306194930597,-15.527714229087563
8.98,-106.77136675802191,-15.402333747083443
8.985,-106.87118269949285,-15.277806831411517
8.99,-106.97282325760287,-15.15478905524445
8.995,-107.07629672246051,-15.034144188996065
9.0,-107.18117771636749,-14.91722935966811
9.005,-107.2880072028791,-14.804850469999035
9.01,-107.39717943781078,-14.693168162359001
9.015,-107.50765192869393,-14.587731733447818
9.02,-107.61970932523747,-14.48895403293365
9.025,-107.73352952501548,-14.397236521778247
9.03,-107.84960146322473,-14.312932807084824
9.035,-107.96705542594188,-14.2405930326845
9.04,-108.08597832340277,-14.178244148225058
9.045,-108.20620666379551,-14.124013705859433
9.05,-108.32849434868079,-14.07649142675911
9.055,-108.45276987021015,-14.034518054768808
9.06,-108.5790515979956,-13.997072989195411
9.065,-108.70762178078571,-13.963120759246827
9.07,-108.83938478787532,-13.93179261817908
9.075,-108.97435414165457,-13.902098065641086
9.08,-109.11220960836954,-13.873906550544483
9.085,-109.25259978708256,-13.846129744727815
9.09,-109.39533343903388,-13.818995232054823
9.095,-109.53998391809344,-13.790545783596196
9.1,-109.68677227117051,-13.76190583478648
9.105,-109.83522285895279,-13.731341808421218
9.11,-109.9852636979299,-13.698332367663783
9.115,-110.13671263222061,-13.661779906679392
9.12,-110.28970067271982,-13.621424575867824
9.125,-110.44398389544286,-13.5764929964436
9.13,-110.59985605562768,-13.526909037577038
9.135,-110.75700430360612,-13.47210249382746
9.14,-110.91573723073921,-13.412092896781099
9.145,-111.07570515753258,-13.346444148225071
9.15,-111.23716614192634,-13.275239638496654
9.155,-111.39968517973016,-13.198143237672175
9.16,-111.56342062107649,-13.115279469523406
9.165,-111.72782291784426,-13.02636386554597
9.17,-111.89292636299588,-12.931571310788218
9.175,-112.05816548505979,-12.83047607420302
9.18,-112.22326190853487,-12.723479923667337
9.185,-112.39040068857516,-12.610745621871148
9.19,-112.55791023579027,-12.490881197308873
9.195,-112.72504521053489,-12.366074153887734
9.2,-112.89247083738938,-12.236538362590085
9.205,-113.05760504201466,-12.109529442342742
9.21,-113.22272300618144,-11.978246501619287
9.215,-113.3852498357812,-11.848768411515325
9.22,-113.5457162336611,-11.721501786676711
9.225,-113.70348157375939,-11.59491468006048
9.23,-113.86040200230818,-11.46289063466874
9.235,-114.01260033069613,-11.331486702982861
9.24,-114.16170608620585,-11.201794563636561
9.245,-114.30734514937834,-11.074389454347566
9.25,-114.44872243991718,-10.950893368366005
9.255,-114.58631991664373,-10.831279532945045
9.26,-114.71952728260896,-10.715476824389928
9.265,-114.84771809100779,-10.60939739654332
9.27,-114.97179354005533,-10.509458442999641
9.275,-115.09222840834227,-10.41598493714447
9.28,-115.20801644431137,-10.329935191736876
9.285,-115.31871747944243,-10.251117654986325
9.29,-115.42559729551976,-10.17360034655352
9.295,-115.52848780266602,-10.099350758793891
9.3,-115.62843731454625,-10.028429284921323
9.305,-115.72502027225762,-9.961682696097116
9.31,-115.81861990078829,-9.899392174227994
9.315,-115.90984085709533,-9.843041816348991
9.32,-115.9983953203901,-9.792955292305413
9.325,-116.0831699019208,-9.749177633694801
9.33,-116.16456959387307,-9.712344655597901
9.335,-116.2428699857279,-9.681657327459101
9.34,-116.31833099277223,-9.65829930915744
9.345,-116.39109961720311,-9.641597135835282
9.35,-116.4616603547057,-9.632883231783095
9.355,-116.53042875263091,-9.63071736279399
9.36,-116.59765215519947,-9.635210965140589
9.365,-116.66360080635806,-9.64608238351926
9.37,-116.72878805861743,-9.663168984574778
9.375,-116.79332526217809,-9.685795946680374
9.38,-116.85781702869602,-9.71359848014659
9.385,-116.92223531676598,-9.745665880314203
9.39,-116.98695499331583,-9.782038859770136
9.395,-117.0521877279191,-9.821207308206114
9.4,-117.11829119572133,-9.863158981630198
9.405,-117.1853883666652,-9.906341164465596
9.41,-117.25425896396068,-9.950744201000965
9.415,-117.32456873315138,-9.994488611293383
9.42,-117.39603245826409,-10.03905750617209
9.425,-117.46859657070151,-10.08247122358358
9.43,-117.54273118303698,-10.1242027989307
9.435,-117.61929468390906,-10.160134564995614
9.44,-117.69749043013208,-10.192108855013506
9.445,-117.77646288703936,-10.221957403565003
9.45,-117.8565377245215,-10.249498507780274
9.455,-117.93805322883644,-10.27019002491543
9.46,-118.02072810255952,-10.2828960794127
9.465,-118.10508817866544,-10.286891598450504
9.47,-118.19141865047679,-10.279236623026371
9.475,-118.27772853292032,-10.265717846610144
9.48,-118.36508847312282,-10.24241913180347
9.485,-118.45244986296177,-10.212821885659729
9.49,-118.54017173661691,-10.173931885206718
9.495,-118.62777600851433,-10.127495627533838
9.5,-118.71590400688349,-10.0703561428343
9.505,-118.80453292260071,-10.003036071711511
9.51,-118.89209248227365,-9.930149939749294
9.515,-118.9789075177218,-9.850759068381882
9.52,-119.06567256336267,-9.763129468164436
9.525,-119.15132050555845,-9.669935231828394
9.53,-119.23503458741759,-9.571774450836754
9.535,-119.31806903893404,-9.467164875081926
9.54,-119.40087804933063,-9.35427961947025
9.545,-119.48158640059569,-9.240419590024512
9.55,-119.56109130444399,-9.123178935876062
9.555,-119.63914935785407,-9.003452871865555
9.56,-119.71583057373662,-8.881314562051067
9.565,-119.7910518245011,-8.757468804729273
9.57,-119.86449468843911,-8.63132711273172
9.575,-119.93676955310195,-8.502681721216625
9.58,-120.0078505288885,-8.373552847402953
9.585,-120.07745122199593,-8.244520546558087
9.59,-120.14609057962576,-8.115685006455259
9.595,-120.21363629980064,-7.987878253867432
9.6,-120.2804543024734,-7.86124176425272
9.605,-120.3463538698475,-7.736887269247173
9.61,-120.41170155609183,-7.614402302203754
9.615,-120.47642845817344,-7.494903812543741
9.62,-120.54070128428498,-7.3788302015899285
9.625,-120.60465727422812,-7.266719301003281
9.63,-120.6683715599424,-7.159305498652154
9.635,-120.73202786019837,-7.056881012706835
9.64,-120.79560837164824,-6.960510454823305
9.645,-120.8596032526195,-6.870027073319763
9.65,-120.92390378037774,-6.786249682665389
9.655,-120.98888384787645,-6.708931640580633
9.66,-121.05440347459506,-6.638817363020553
9.665,-121.12020032163578,-6.575447185893099
9.67,-121.18632920337714,-6.5197635377923495
9.675,-121.25380681328903,-6.468970930938289
9.68,-121.3239997055403,-6.416265852454067
9.685,-121.39467247276035,-6.371590757434927
9.69,-121.46470703752968,-6.33895552175575
9.695,-121.53625556637516,-6.307148220118115
9.7,-121.60963378558738,-6.27648219484008
9.705,-121.68369190694915,-6.251086887358598
9.71,-121.7587823506738,-6.2294625400347625
9.715,-121.8343975401458,-6.212946157557243
9.72,-121.91034884142101,-6.201136418718312
9.725,-121.9856986568189,-6.197397860427071
9.73,-122.06177662007963,-6.196283792837771
9.735,-122.13763761353364,-6.202064762282153
9.74,-122.2142335047203,-6.210014829780851
9.745,-122.29118688984792,-6.221221704908259
9.75,-122.36872323268697,-6.234546647942077
9.755,-122.44586450428994,-6.252875518358167
9.76,-122.52240945434544,-6.276301975582566
9.765,-122.5999531586196,-6.299381215429448
9.77,-122.67803963849455,-6.323027270832739
9.775,-122.75569163514227,-6.349277338784448
9.78,-122.83382228362808,-6.375822689755026
9.785,-122.91237117488271,-6.40223566015073
9.79,-122.99075000566027,-6.429609889238591
9.795,-123.06815590386863,-6.460802829056027
9.8,-123.1450213821354,-6.492522984665439
9.805,-123.22287687150096,-6.521994951187898
9.81,-123.30052234478461,-6.550789446193446
9.815,-123.37678699404054,-6.581147271965263
9.82,-123.45269958549223,-6.613594959568607
9.825,-123.52932802554746,-6.6418183517179195
9.83,-123.60579945185385,-6.6689273621145295
9.835,-123.68199506217346,-6.696272163129273
9.84,-123.7570042130036,-6.728038394074482
9.845,-123.83111449862727,-6.762049572357117
9.85,-123.9065874425218,-6.789096662891442
9.855,-123.98022016353477,-6.821557390427739
9.86,-124.05484010962638,-6.848869476545204
9.865,-124.12896518607207,-6.876309585267936
9.87,-124.20179397041596,-6.9078582137759446
9.875,-124.27496471041007,-6.9351275159118915
9.88,-124.34676271262984,-6.963344476658454
9.885,-124.41777942875024,-6.991785168633358
9.89,-124.48941185530578,-7.0174053054427965
9.895,-124.5606908197217,-7.041371901515187
9.9,-124.63142705383802,-7.064180148814106
9.905,-124.70154200547907,-7.085542378989197
9.91,-124.7709699200411,-7.105078178667557
9.915,-124.83979612222006,-7.122391924165756
9.92,-124.9080212688825,-7.137082407075901
9.925,-124.97576490973508,-7.148322926906474
9.93,-125.0428297130149,-7.156818711861965
9.935,-125.10743353190092,-7.170706645450496
9.94,-125.17153292260059,-7.1811261645789015
9.945,-125.23546734920141,-7.185599250266007
9.95,-125.29748809712322,-7.193345778160183
9.955,-125.35791082470483,-7.201787319078436
9.96,-125.4174859679697,-7.208837676730932
9.965,-125.47579424222279,-7.215467519535977
9.97,-125.53338519558525,-7.220479542458354
9.975,-125.5902861899453,-7.2235588298714335
9.98,-125.64660529117066,-7.225018590907923
9.985,-125.70238098257931,-7.224539968515569
9.99,-125.75770003850357,-7.222452653061087
9.995,-125.8125206006907,-7.219030805001107
10.0,-125.86684287299585,-7.214756293234137
10.005,-125.92077949670193,-7.208701945910301
10.01,-125.97422279100077,-7.2021576221430585
10.015,-126.02742503793728,-7.194300833767331
10.02,-126.08026859045265,-7.185895266030803
10.025,-126.13277908899168,-7.177438853881037
10.03,-126.18497411039644,-7.1692181523928955
10.035,-126.23678701669105,-7.1615619230332275
10.04,-126.28824365217542,-7.1548566336722
10.045,-126.33929119572116,-7.149508650705428
10.05,-126.38988339486494,-7.146508920020701
10.055,-126.44114697954411,-7.143691678407076
10.06,-126.49104439511412,-7.145563628621123
10.065,-126.54033685926959,-7.151230708056669
10.07,-126.59031925977695,-7.158384275747897
10.075,-126.64028193163817,-7.165756716573283
10.08,-126.68888427823715,-7.180512558834717
10.085,-126.73673419556259,-7.200846151215066
10.09,-126.78412464608242,-7.225342774468141
10.095,-126.83251065709058,-7.247734149810729
10.1,-126.88112915354579,-7.2705994153886575
10.105,-126.92803173344565,-7.302167362794035
10.11,-126.9757576389022,-7.331342495413118
10.115,-127.02197336292765,-7.367071554508456
10.12,-127.06765788579338,-7.405130453011251
10.125,-127.11323914471205,-7.442468172778401
10.13,-127.15846592221551,-7.484391279304031
10.135,-127.20456003533245,-7.52223513375147
10.14,-127.25125309746295,-7.557579887200019
10.145,-127.29679109379356,-7.59417120183908
10.15,-127.34149502819753,-7.632081196629449
10.155,-127.38694849260216,-7.666401087227197
10.16,-127.43204552764257,-7.700470278601859
10.165,-127.47801882262097,-7.729034902942162
10.17,-127.52450701034887,-7.753386395388196
10.175,-127.5706138983871,-7.777087303676038
10.18,-127.61755326281214,-7.794984593308871
10.185,-127.66418211057764,-7.8113318673128145
10.19,-127.71192008878776,-7.820853101315848
10.195,-127.76023633604139,-7.825388154657939
10.2,-127.80884860358994,-7.826488756710082
10.205,-127.85796869691029,-7.82311819565547
10.21,-127.9070382794603,-7.817985714059058
10.215,-127.95630120727292,-7.8097228487619965
10.22,-128.0057408774806,-7.7991967002648614
10.225,-128.0552196425716,-7.786504268499703
10.23,-128.10468792044873,-7.772431123921117
10.235,-128.15398063376048,-7.757117847742721
10.24,-128.20294040634874,-7.741728473804467
10.245,-128.25125706131263,-7.726611059140489
10.25,-128.2989854809824,-7.712125000792622
10.255,-128.3460241455048,-7.698148723413746
10.26,-128.39235087997216,-7.685204737366497
10.265,-128.43779265668286,-7.673194349588746
10.27,-128.48229907811933,-7.662726622120399
10.275,-128.52562979908697,-7.654420689936206
10.28,-128.56701490407238,-7.650878959659189
10.285,-128.60770230356047,-7.6474875838635885
10.29,-128.64754762282027,-7.645459460236778
10.295,-128.68590208158489,-7.646955044961235
10.3,-128.72201694262364,-7.654474905433725
10.305,-128.75719393417498,-7.6633825298419795
10.31,-128.79137536523797,-7.674734249020215
10.315,-128.82415055833408,-7.6896248968265075
10.32,-128.85590547917033,-7.707283834288285
10.325,-128.88630014269614,-7.728914534190886
10.33,-128.91532571518925,-7.754518309587837
10.335,-128.94316908650006,-7.783392465514358
10.34,-128.96960062515325,-7.8161747799495656
