Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
3.165,-122.60617821467977,-18.298391381457893
3.17,-122.64740318013762,-18.248029631474882
3.175,-122.6897600625132,-18.195897494846644
3.18,-122.73334682552033,-18.1417519581414
3.185,-122.77705911798445,-18.085026335817
3.19,-122.82072509003365,-18.028180946340456
3.195,-122.86388350811787,-17.969960535912133
3.2,-122.90704301342944,-17.908631162653396
3.205,-122.95067405830021,-17.845838847991686
3.21,-122.99315773856478,-17.78191480441199
3.215,-123.03514557520884,-17.716315413712316
3.22,-123.07716992457122,-17.647124609843598
3.225,-123.11908756709995,-17.576163355908065
3.23,-123.16064497496878,-17.503765568868722
3.235,-123.20196994269169,-17.42980185734638
3.24,-123.24216158916163,-17.356118716165376
3.245,-123.28165258556015,-17.28168787514973
3.25,-123.32089915966151,-17.203382117374925
3.255,-123.35945876463556,-17.125996323812217
3.26,-123.39657763482515,-17.0508685496837
3.265,-123.43279147885332,-16.976200117782636
3.27,-123.4683066660603,-16.89932994858289
3.275,-123.50335975899556,-16.820646055402968
3.28,-123.53825774082982,-16.738604310403087
3.285,-123.57173428616491,-16.660702996670043
3.29,-123.60454454234285,-16.584160012684002
3.295,-123.63588808353295,-16.51248537679191
3.3,-123.66759208588857,-16.44023919228037
3.305,-123.69848100749496,-16.372273800085758
3.31,-123.72959672925538,-16.3044557022806
3.315,-123.76068742213627,-16.23926820313
3.32,-123.79169095562516,-16.17794341434656
3.325,-123.82255706810791,-16.120172221341058
3.33,-123.8533392149289,-16.06542214772671
3.335,-123.88408000180968,-16.014569319803083
3.34,-123.91396738317732,-15.971932129832762
3.345,-123.94314294774274,-15.933465514507382
3.35,-123.97274112663693,-15.898360501936319
3.355,-124.00240782350436,-15.8659404335316
3.36,-124.03236791320064,-15.835575261047513
3.365,-124.06289671339997,-15.806727848875093
3.37,-124.09246426872397,-15.78216393802774
3.375,-124.12274719698964,-15.759503633151072
3.38,-124.15326877165722,-15.739537407415495
3.385,-124.18290199098269,-15.729917255203667
3.39,-124.21200308047509,-15.724432533012903
3.395,-124.24233479806777,-15.716641289723135
3.4,-124.27186735826169,-15.715403046501319
3.405,-124.30229266800823,-15.713783315590087
3.41,-124.33326070805441,-15.713273591700528
3.415,-124.36241880903066,-15.719766769348947
3.42,-124.39102631995956,-15.730501769009193
3.425,-124.42126143287265,-15.742439547894325
3.43,-124.45255815533524,-15.755478459307952
3.435,-124.48403320573273,-15.769237017825695
3.44,-124.51637516138291,-15.783010752225113
3.445,-124.55025352782381,-15.795368470406727
3.45,-124.58547061088349,-15.806377417381743
3.455,-124.62145874198498,-15.817265394459367
3.46,-124.65706607170931,-15.828317531540614
3.465,-124.6935867630047,-15.837882223832626
3.47,-124.73131649640749,-15.847143371310484
3.475,-124.76884287299588,-15.858160941357369
3.48,-124.80642730299428,-15.868813345715338
3.485,-124.84552499490124,-15.87719019230303
3.49,-124.8849467032072,-15.887470724138407
3.495,-124.92444662393021,-15.901404835896319
3.5,-124.96382445808273,-15.922797408774525
3.505,-125.00364105642018,-15.94916314299274
3.51,-125.0436090738158,-15.980811490633682
3.515,-125.0847265396701,-16.012955215293356
3.52,-125.12655176787459,-16.050588753991857
3.525,-125.16915758001072,-16.091855371582287
3.53,-125.21216020747683,-16.140258850709785
3.535,-125.25557899385929,-16.193358603818577
3.54,-125.30056771387561,-16.246553847198946
3.545,-125.34781392556782,-16.2983233323515
3.55,-125.39631210219696,-16.35072981494453
3.555,-125.44586676934684,-16.405011563115497
3.56,-125.49659009263846,-16.45914663752262
3.565,-125.5486916577928,-16.512047484653923
3.57,-125.60081646243162,-16.567077374345647
3.575,-125.65359299191134,-16.62193589662248
3.58,-125.7082459172324,-16.671333162698723
3.585,-125.7635974993747,-16.718630508051955
3.59,-125.81788932931423,-16.766783578336675
3.595,-125.87201510792752,-16.813247260413277
3.6,-125.92668094407334,-16.85322217037726
3.605,-125.98174135314262,-16.88874959342195
3.61,-126.03651212937761,-16.91984720152179
3.615,-126.09068225780635,-16.946813773811087
3.62,-126.14384257853843,-16.970388717750925
3.625,-126.19580676798779,-16.990239291942867
3.63,-126.24633656481218,-17.00635610999084
3.635,-126.29585766381781,-17.01755477360723
3.64,-126.34415320845078,-17.02115646786984
3.645,-126.39103055561603,-17.01834948922933
3.65,-126.43504387415099,-17.015117923395444
3.655,-126.47611619741993,-17.00972634261219
3.66,-126.51504034066215,-17.00053067113605
3.665,-126.55084303154982,-16.988830734557645
3.67,-126.5853319214454,-16.969258590228222
3.675,-126.61912994631571,-16.94174836802613
3.68,-126.64958612878868,-16.909801050986108
3.685,-126.67703501777825,-16.873238718883456
3.69,-126.70164569978692,-16.833133606649884
3.695,-126.72329536342598,-16.791653138236104
3.7,-126.74189107340808,-16.748361731862236
3.705,-126.75749858433696,-16.704550800697316
3.71,-126.77014355930808,-16.65997760991157
3.715,-126.77916494144584,-16.61713679358504
3.72,-126.78563387618956,-16.576533466216357
3.725,-126.78952195972485,-16.53735353915119
3.73,-126.79166148723398,-16.50071441935233
3.735,-126.79187979342439,-16.46869156266249
3.74,-126.78874087748063,-16.445026104781217
3.745,-126.7821059140613,-16.42945915649247
3.75,-126.77357310471115,-16.41915596049709
3.755,-126.76460062515328,-16.408013610726993
3.76,-126.75393671430592,-16.4025150580984
3.765,-126.74285582912168,-16.397830566943444
3.77,-126.73088871774881,-16.398241590975697
3.775,-126.71875147794725,-16.3989241636274
3.78,-126.70675426396731,-16.40086786337145
3.785,-126.69506849532023,-16.403577449092527
3.79,-126.68425223674133,-16.4069624498853
3.795,-126.67372601870696,-16.414626496636078
3.8,-126.66296964823422,-16.42724549593391
3.805,-126.65367050216071,-16.439841056422253
3.81,-126.64511538199943,-16.45474483680233
3.815,-126.63827409454106,-16.46861301275196
3.82,-126.63186760741789,-16.486566384289247
3.825,-126.62740177580221,-16.503216460168655
3.83,-126.6243843348636,-16.5191627601981
3.835,-126.62147119979826,-16.539498242315474
3.84,-126.61914335545298,-16.561757797458284
3.845,-126.61899633060528,-16.582174832951733
3.85,-126.6202889986159,-16.601319939296157
3.855,-126.6221765385375,-16.624183562481278
3.86,-126.62440209291022,-16.6482720922328
3.865,-126.6269978028923,-16.67443257378391
3.87,-126.63012589186377,-16.701550146095855
3.875,-126.63347595641788,-16.732249557181042
3.88,-126.6352192575119,-16.764921839678948
3.885,-126.63673168134936,-16.798273070737405
3.89,-126.6381513964052,-16.8327282792359
3.895,-126.63998106412134,-16.867260123671787
3.9,-126.64265697977059,-16.899593512876525
3.905,-126.64490658904829,-16.932708595890862
3.91,-126.64829289451387,-16.964764406894506
3.915,-126.65194611429236,-16.996699261591104
3.92,-126.65714883689083,-17.027184266913988
3.925,-126.66103891367625,-17.058262685451208
3.93,-126.66457360302367,-17.089106292327923
3.935,-126.67015334435419,-17.118838750594247
3.94,-126.67605929918894,-17.148158963962615
3.945,-126.682045663546,-17.17625760266338
3.95,-126.68841656662421,-17.204693510611463
3.955,-126.69390187772979,-17.2327343948897
3.96,-126.6986271263198,-17.26112302430373
3.965,-126.70228791138855,-17.290068549683692
3.97,-126.70559378468126,-17.318418985707158
3.975,-126.70823885025463,-17.34600122086537
3.98,-126.70944861718029,-17.37355362522334
3.985,-126.70933742553383,-17.4007274049239
3.99,-126.70806493918079,-17.427172581485088
3.995,-126.70583465083904,-17.452118799972485
4.0,-126.70332306507265,-17.474884033613108
4.005,-126.70028032344769,-17.495241620421417
4.01,-126.69602933248527,-17.5147962875713
4.015,-126.691472740037,-17.53255264898379
4.02,-126.6860871140885,-17.548172807990785
4.025,-126.6799125461481,-17.56181185757288
4.03,-126.672805861965,-17.573381696074318
4.035,-126.6652149312531,-17.582439042786586
4.04,-126.65703655801701,-17.589902613875402
4.045,-126.64832501302165,-17.59610588461766
4.05,-126.63934553443775,-17.601514519014817
4.055,-126.62998255905896,-17.606497261545787
4.06,-126.62021391197746,-17.61172954766779
4.065,-126.60997560533406,-17.61786015538257
4.07,-126.59916761421307,-17.62556085075506
4.075,-126.5877717502071,-17.635502378309475
4.08,-126.57542945479837,-17.648268459081407
4.085,-126.56220718475828,-17.664651944551068
4.09,-126.54806362544777,-17.68518450021484
4.095,-126.53296801739322,-17.710374964325013
4.1,-126.51687974812323,-17.740639797050555
4.105,-126.49960406803987,-17.77669070194081
4.11,-126.48115726290276,-17.817936095947474
4.115,-126.46133334843127,-17.865443135744524
4.12,-126.44025194228391,-17.918482160410992
4.125,-126.41796489161459,-17.977796006704228
4.13,-126.39430313257137,-18.040391567192568
4.135,-126.37119667489395,-18.10705261500792
4.14,-126.34795830029883,-18.17808578450213
4.145,-126.3240041677024,-18.253549271783836
4.15,-126.2990735237467,-18.33366228227105
4.155,-126.27343072323028,-18.41930167840686
4.16,-126.2475491857096,-18.508587714330663
4.165,-126.22093771093101,-18.601490294230544
4.17,-126.1934418899611,-18.69811492672505
4.175,-126.16457788398137,-18.798045713379334
4.18,-126.13834426600586,-18.89993350698734
4.185,-126.1129621961968,-19.003819567826767
4.19,-126.08486590862519,-19.11068580262257
4.195,-126.05577084418432,-19.218852850573825
4.2,-126.02653224308351,-19.329292110806218
4.205,-125.99497096196728,-19.44125939885351
4.21,-125.96313316269664,-19.553897789304024
4.215,-125.92930446895498,-19.666962789643783
4.22,-125.89529015379497,-19.779452476839417
4.225,-125.86083333710602,-19.890660189358382
4.23,-125.82483696119715,-20.00079789349664
4.235,-125.78848719110046,-20.109033266891277
4.24,-125.75085990622424,-20.214926424154182
4.245,-125.71257987723153,-20.318124247434433
4.25,-125.67370964234509,-20.41849471109159
4.255,-125.63300131373065,-20.515347942195355
4.26,-125.5917230061812,-20.608340576230095
4.265,-125.54954408933142,-20.698152934380904
4.27,-125.50675084373133,-20.78435533534128
4.275,-125.46379936125153,-20.867052839248508
4.28,-125.42169673152041,-20.946368357153784
4.285,-125.37997619424888,-21.022117137420604
4.29,-125.33884090239629,-21.095610799791213
4.295,-125.29787503680477,-21.165814061473238
4.3,-125.25736900042796,-21.233255387437588
4.305,-125.21719787537418,-21.29827918639113
4.31,-125.17753113320562,-21.361350657998642
4.315,-125.13842311263889,-21.422648664748504
4.32,-125.09956841604327,-21.482658107771
4.325,-125.0619791841241,-21.54375203288821
4.33,-125.02368893972442,-21.603176019841484
4.335,-124.98538721148597,-21.659537998595248
4.34,-124.94761036489827,-21.713677967790474
4.345,-124.90962866655858,-21.76656475571319
4.35,-124.8717673559966,-21.81796235928292
4.355,-124.83281032412725,-21.868408426011495
4.36,-124.79349009037338,-21.91704717660607
4.365,-124.75306054497032,-21.964039572809835
4.37,-124.71095012344321,-22.01012133457114
4.375,-124.66889311195939,-22.054635203514945
4.38,-124.6253234954335,-22.097899875421444
4.385,-124.58073840856859,-22.13936801060004
4.39,-124.53563337787706,-22.17877416475982
4.395,-124.49111320754479,-22.215884674624142
4.4,-124.44600409975074,-22.25132485446967
4.405,-124.40076903213877,-22.284281204556866
4.41,-124.35568558744015,-22.315354610523027
4.415,-124.31170171464574,-22.34306171147661
4.42,-124.26834229540634,-22.368450041903124
4.425,-124.22642759745169,-22.390752522140502
4.43,-124.18523613218636,-22.411051518720267
4.435,-124.14275684613233,-22.429744456272644
4.44,-124.09864832725303,-22.451700181204128
4.445,-124.05551568551712,-22.471449582096557
4.45,-124.01258039819464,-22.490229216969375
4.455,-123.96912405716765,-22.50722942988473
4.46,-123.92682627012833,-22.520880470678406
4.465,-123.88396668100967,-22.53258539491225
4.47,-123.8420592085867,-22.540843409816326
4.475,-123.79931640580523,-22.54709664771526
4.48,-123.75582466193788,-22.55104240413103
4.485,-123.71238431221308,-22.55263547758683
4.49,-123.66792171962891,-22.552147500509207
4.495,-123.62321771727322,-22.54973861242567
4.5,-123.57824403723517,-22.543114231352483
4.505,-123.53298840290596,-22.53244556162044
4.51,-123.48767661781459,-22.52042965412537
4.515,-123.44124750277231,-22.507338834401253
4.52,-123.39463029739962,-22.493460714851544
4.525,-123.34719898525213,-22.480705907268135
4.53,-123.29866359373702,-22.469484146865863
4.535,-123.24795725837271,-22.460393367912772
4.54,-123.1951082017689,-22.454322600737974
4.545,-123.14007035266701,-22.45051718725183
4.55,-123.08292158372547,-22.450501884526968
4.555,-123.02331207954644,-22.45478827832977
4.56,-122.96053883439933,-22.465059935671952
4.565,-122.89518845273723,-22.479585220502866
4.57,-122.8272355885727,-22.49669416747788
4.575,-122.75551233323282,-22.519114206436853
4.58,-122.67964191714188,-22.542745305669005
4.585,-122.60159747672418,-22.568142245577043
4.59,-122.51983240843273,-22.6009000928669
4.595,-122.43468828285796,-22.637463360438076
4.6,-122.34623422953852,-22.67774079594058
4.605,-122.25397997689406,-22.724591578517764
4.61,-122.1598239824208,-22.77464438832093
4.615,-122.06294939862505,-22.829456556206953
4.62,-121.9643738703005,-22.8885751387343
4.625,-122.06691474325346,-22.92617189064261
4.63,-121.86962898366663,-22.925986577271985
4.635,-121.69328628054762,-22.953730920292205
4.64,-121.54907343314451,-23.003832603229526
4.645,-121.42707941289491,-23.066717687829406
4.65,-121.31872624521274,-23.138309347889656
4.655,-121.2202510589118,-23.214743049672258
4.66,-121.1282000724795,-23.294652932115795
4.665,-121.04038476522453,-23.37594929216925
4.67,-120.95456241364238,-23.45922822260935
4.675,-120.87020818138345,-23.54289353326191
4.68,-120.78590063194858,-23.62729185258964
4.685,-120.70183913565195,-23.710924190807948
4.69,-120.61615961856207,-23.795318958526348
4.695,-120.53110247117483,-23.872858751047133
4.7,-120.44683032458033,-23.945630036919965
4.705,-120.36330850075647,-24.01261051212892
4.71,-120.27989798183195,-24.073624288205387
4.715,-120.19684416407841,-24.129149002241945
4.72,-120.11336023465763,-24.182214865568405
4.725,-120.02947004461932,-24.229739756279404
4.73,-119.94563394414139,-24.2715495254701
4.735,-119.86140646447028,-24.309323465989703
4.74,-119.77744834537359,-24.341126369792732
4.745,-119.693510906247,-24.36799632381208
4.75,-119.61011291308748,-24.387125257649764
4.755,-119.52618634623431,-24.40332722145415
4.76,-119.44091814083896,-24.419815384266442
4.765,-119.35573208905976,-24.434789177557345
4.77,-119.27065038845498,-24.446626218033913
4.775,-119.18447432557701,-24.458988169607
4.78,-119.09770993680262,-24.47041417925614
4.785,-119.01057901651,-24.47976656775871
4.79,-118.92375145529681,-24.487577648417385
4.795,-118.83692887720898,-24.494564882556325
4.8,-118.7499959002446,-24.50151253029467
4.805,-118.6635821422886,-24.508571186209867
4.81,-118.57782362001177,-24.51580831728871
4.815,-118.4934139391583,-24.520823468254758
4.82,-118.40943726924505,-24.52592090421027
4.825,-118.32597320437382,-24.532491066614853
4.83,-118.24378794536455,-24.53904616412555
4.835,-118.16321991437857,-24.54417259734035
4.84,-118.0840091281773,-24.549802772429256
4.845,-118.00750266143967,-24.552830113931893
4.85,-117.93305184715169,-24.55595539649775
4.855,-117.86130247570502,-24.559206924278676
4.86,-117.79160082900859,-24.56481056649028
4.865,-117.72565661736166,-24.56473222269993
4.87,-117.6635870121611,-24.55920803415659
4.875,-117.60550184601915,-24.54884550725904
4.88,-117.3062612743188,-24.563185997417364
4.885,-117.27759709166463,-24.63305844073431
4.89,-117.2545275091146,-24.69821188248837
4.895,-117.22044705429118,-24.758225257649755
4.9,-117.17752239008587,-24.820825076445196
