Time (s),Elbow Flexion Angle Z (deg) (Smoothed),Shoulder Angle Z (deg) (Smoothed)
13.67,-70.60684654012414,-3.9428586749415993
13.675,-70.76572194160546,-3.9373638696232467
13.68,-70.91921025844164,-3.933189220140811
13.685,-71.06657606740673,-3.930986716346841
13.69,-71.20874467371718,-3.931708089424373
13.695,-71.3474877641609,-3.935025953928666
13.7,-71.48291958594622,-3.9435885283924135
13.705,-71.61477866995718,-3.9594816265373316
13.71,-71.74219038483179,-3.9835438505967664
13.715,-71.8673692518503,-4.016803603479051
13.72,-71.98914014586829,-4.060611024258683
13.725,-72.10946237287229,-4.114702349543513
13.73,-72.22788204262697,-4.179072503114373
13.735,-72.34495779972227,-4.253265645427901
13.74,-72.46057817390968,-4.336546153027166
13.745,-72.57567588846719,-4.4279609676322504
13.75,-72.69049639176285,-4.525838015810011
13.755,-72.80500836258891,-4.628925760039776
13.76,-72.91991576253002,-4.73510318648205
13.765,-73.03533099503812,-4.842813403474505
13.77,-73.14979467031955,-4.951716658134856
13.775,-73.26378415366005,-5.059114051054287
13.78,-73.37786552583157,-5.164809040974781
13.785,-73.49326430270081,-5.265857313189326
13.79,-73.6095603229957,-5.361006008743017
13.795,-73.72685842714303,-5.449316997893392
13.8,-73.8452595596715,-5.529977097329391
13.805,-73.96465763663814,-5.602391209766818
13.81,-74.08423911526734,-5.665221948854905
13.815,-74.20424652653371,-5.717707066071602
13.82,-74.32464895014466,-5.759320088110606
13.825,-74.4455753289981,-5.7898124797842545
13.83,-74.56696348954532,-5.808930891299804
13.835,-74.68855283245232,-5.817061719178126
13.84,-74.81005637273633,-5.813295562073775
13.845,-74.93241356315968,-5.79778078416261
13.85,-75.05539393870612,-5.770302506285422
13.855,-75.17886469229057,-5.7313926125165935
13.86,-75.3032842442623,-5.681903000067843
13.865,-75.43056789961123,-5.621247218962949
13.87,-75.55937749439254,-5.550676670592658
13.875,-75.68993976307358,-5.471680176674338
13.88,-75.82203567011565,-5.386264358875522
13.885,-75.95569548800508,-5.295295031597444
13.89,-76.0909963124858,-5.200009036218161
13.895,-76.22726253369126,-5.101197653400885
13.9,-76.36423156583241,-5.00029543047398
13.905,-76.50189932727662,-4.898341079073044
13.91,-76.6405098915023,-4.796618317968605
13.915,-76.77938379125088,-4.698197345126639
13.92,-76.91896451788115,-4.602556779088904
13.925,-77.05918686266811,-4.510403610500718
13.93,-77.20009201793778,-4.422317617612999
13.935,-77.34112330063954,-4.336972100160736
13.94,-77.48317581145517,-4.254831834922566
13.945,-77.62564101791511,-4.1761970776234225
13.95,-77.76716052911583,-4.102654490475357
13.955,-77.90790771478251,-4.033299394550196
13.96,-78.04902269813437,-3.9667531855760414
13.965,-78.1909821989158,-3.9025787141270856
13.97,-78.33212039910154,-3.8417560037599214
13.975,-78.47342078869133,-3.7821848619447054
13.98,-78.61601405467697,-3.7218864787423698
13.985,-78.75837382047007,-3.6584096686220957
13.99,-78.90103404153962,-3.59205250334089
13.995,-79.04450455955815,-3.5233961120296504
14.0,-79.18995448820885,-3.454708650932005
14.005,-79.33705602165242,-3.38338363994648
14.01,-79.48693036988226,-3.3125643923984054
14.015,-79.63917192461739,-3.2403724331241315
14.02,-79.79484057169886,-3.170742440825326
14.025,-79.95412635620133,-3.1021278497813625
14.03,-80.11696971845188,-3.036293851955819
14.035,-80.2833556954842,-2.9746093424539057
14.04,-80.45328254546948,-2.918343928741252
14.045,-80.62680184148978,-2.869935027067376
14.05,-80.80396621214369,-2.8280321429703412
14.055,-80.98465083693699,-2.795394126027716
14.06,-81.16889401571795,-2.772005959138319
14.065,-81.35664736913476,-2.7578702593489695
14.07,-81.54783103580898,-2.7528917932455474
14.075,-81.74232210695443,-2.7568630351762824
14.08,-81.93996820312873,-2.76945149357851
14.085,-82.14053944143538,-2.7905649770096184
14.09,-82.34408097125485,-2.8191919098959795
14.095,-82.55104967269769,-2.854728493737063
14.1,-82.76001124374119,-2.8968703547078656
14.105,-82.97113387845545,-2.9443308770300005
14.11,-83.18380467281092,-2.997304740084656
14.115,-83.39783091123083,-3.054338111621949
14.12,-83.61309499195744,-3.1142435697297186
14.125,-83.82934806903734,-3.1762116405807
14.13,-84.04554560239029,-3.241891830165967
14.135,-84.26158045255676,-3.3099498298941588
14.14,-84.47762625653874,-3.3788680287208575
14.145,-84.69236485310944,-3.450263015923284
14.15,-84.90627713651337,-3.522455493216087
14.155,-85.11845148247815,-3.5970089444833846
14.16,-85.32940408616113,-3.672210462298056
14.165,-85.53831956329537,-3.749642198917231
14.17,-85.74578266098727,-3.8276223273459595
14.175,-85.9510205938963,-3.9078052293369434
14.18,-86.15465331717428,-3.988575227977907
14.185,-86.35588673808981,-4.072046602187966
14.19,-86.55496957801823,-4.157185579967757
14.195,-86.7523670841905,-4.242783401435965
14.2,-86.94722230401428,-4.33120684545508
14.205,-87.13969946544486,-4.4219408616275855
14.21,-87.32982466420363,-4.514708311626451
14.215,-87.51753841083436,-4.60934419239385
14.22,-87.702706706832,-4.706288708464427
14.225,-87.88807392919261,-4.801579544496952
14.23,-88.07274260571987,-4.897301735939564
14.235,-88.25660517338844,-4.993598586604357
14.24,-88.44038842102711,-5.093033135291755
14.245,-88.62470044621453,-5.194773374934781
14.25,-88.80960773290279,-5.298531278171544
14.255,-88.99451525515695,-5.4019878649572
14.26,-89.18033552062164,-5.508036674216751
14.265,-89.36651866859779,-5.614055500917241
14.27,-89.55404108360156,-5.722220613830328
14.275,-89.74231060046488,-5.82974700083796
14.28,-89.93128498946577,-5.939147375025368
14.285,-90.12130860268465,-6.049449614940199
14.29,-90.31199403836833,-6.161493792611265
14.295,-90.50380314389733,-6.274477256109872
14.3,-90.69626650207078,-6.387666573874711
14.305,-90.88978280595082,-6.502446763686482
14.31,-91.08402256902586,-6.617736806496056
14.315,-91.27940609073643,-6.733084629096793
14.32,-91.47554054225289,-6.84960790663422
14.325,-91.67270549955656,-6.967582153163018
14.33,-91.87106187682443,-7.087145233413985
14.335,-92.07067148066598,-7.208913670524677
14.34,-92.27188845047276,-7.330904393304351
14.345,-92.47461572628876,-7.455577755101898
14.35,-92.67896225282387,-7.582941960406659
14.355,-92.88542044213735,-7.7123659860924025
14.36,-93.09376748057535,-7.844809356497166
14.365,-93.30452205032776,-7.977780477700361
14.37,-93.51731486556707,-8.114185239756123
14.375,-93.73239365783868,-8.252965689596437
14.38,-93.94930346553535,-8.395412396656615
14.385,-94.16916473759136,-8.537246757117778
14.39,-94.39182599605698,-8.679328993408516
14.395,-94.61551404561644,-8.827543774717263
14.4,-94.84194109719175,-8.976460802962523
14.405,-95.07042302430224,-9.127361815216478
14.41,-95.30160728442138,-9.278198284219172
14.415,-95.53448505741736,-9.43095693922834
14.42,-95.77004126480597,-9.582414566128154
14.425,-96.00746084622344,-9.733242265736296
14.43,-96.2470365059213,-9.881887271059178
14.435,-96.48853264173408,-10.026394608031701
14.44,-96.73099604520868,-10.169114925366179
14.445,-96.97549342680283,-10.3049085684838
14.45,-97.2201139074479,-10.437918717071533
14.455,-97.46626540351802,-10.56239083150221
14.46,-97.71249843937387,-10.68106804638816
14.465,-97.95908204262648,-10.791762686810365
14.47,-98.20590005209444,-10.8926719407006
14.475,-98.45266776144231,-10.98443303494962
14.48,-98.69874760017025,-11.067498553081398
14.485,-98.94524939862548,-11.137606276019627
14.49,-99.19053033137594,-11.198470727762588
14.495,-99.43504148451645,-11.24897448730414
14.5,-99.67858255452934,-11.288451573761364
14.505,-99.92013119209756,-11.320119845296393
14.51,-100.15988354662427,-11.344043572221125
14.515,-100.39741299916003,-11.361603738476305
14.52,-100.63293010487021,-11.37256040748353
14.525,-100.86657035040237,-11.378210072481604
14.53,-101.09775588348353,-11.3803392889984
14.535,-101.32655770005921,-11.379734097034824
14.54,-101.55274664884627,-11.378121970599343
14.545,-101.77681945230728,-11.375717475593792
14.55,-101.99844038369869,-11.37433545403045
14.555,-102.2181422048045,-11.374054204625027
14.56,-102.43562370155412,-11.376498405399676
14.565,-102.65151378966485,-11.38137333348412
14.57,-102.86572294276004,-11.389345307934276
14.575,-103.07908176855453,-11.399511427212177
14.58,-103.29156200140233,-11.41198317968675
14.585,-103.50315297062023,-11.426889404063294
14.59,-103.71370852114234,-11.445086679199761
14.595,-103.92393760220871,-11.466037753969292
14.6,-104.13442973566585,-11.486700955853818
14.605,-104.34559654805119,-11.505703936668787
14.61,-104.55754628417205,-11.522503526693475
14.615,-104.77039857980728,-11.536203547078987
14.62,-104.98438151033798,-11.54703116038846
14.625,-105.20018894652,-11.55196919295998
14.63,-105.4173445967046,-11.552708974155479
14.635,-105.63640370110106,-11.547722603003244
14.64,-105.85671510113276,-11.539490253459654
14.645,-106.07838639606582,-11.528322791002973
14.65,-106.30178221477067,-11.514550614962745
14.655,-106.52867793154793,-11.490411642392589
14.66,-106.75575229336813,-11.467194876440923
14.665,-106.98486575007156,-11.43704030895355
14.67,-107.21747153955717,-11.397189807243436
14.675,-107.44932378989127,-11.360887913655809
14.68,-107.68133966794056,-11.325601094022296
14.685,-107.9139084916965,-11.289431083376531
14.69,-108.14679519354702,-11.255664384244048
14.695,-108.38095123332143,-11.21931348841402
14.7,-108.61535042696116,-11.186428469500793
14.705,-108.85018593852428,-11.154706237966673
14.71,-109.08485492309926,-11.128214503159539
14.715,-109.32006713628638,-11.103352830188467
14.72,-109.55737966884658,-11.077038931798922
14.725,-109.79249190241926,-11.063937699607933
14.73,-110.02643436997228,-11.060739905773417
14.735,-110.25913350245546,-11.067695044055146
14.74,-110.4897039570524,-11.087700403179927
14.745,-110.7190114838367,-11.11828396792658
14.75,-110.94665577929072,-11.160083107204931
14.755,-111.17194156152813,-11.21501380778705
14.76,-111.39577816031859,-11.28070195247889
14.765,-111.6178845500443,-11.357346028222393
14.77,-111.83867752383757,-11.443850460938872
14.775,-112.05805499558099,-11.540262866655873
14.78,-112.27656997893283,-11.646261826994724
14.785,-112.49377206731535,-11.758449989807017
14.79,-112.71063663955933,-11.875064898411969
14.795,-112.92785551201395,-11.991645835692538
14.8,-113.14490391628131,-12.109488500305549
14.805,-113.36126571383053,-12.229495130127289
14.81,-113.57739072232451,-12.34948019660671
14.815,-113.79382627012852,-12.466351767876725
14.82,-114.01057419193873,-12.581010702393923
14.825,-114.22771974449937,-12.688915155495916
14.83,-114.44539561484751,-12.788704333053731
14.835,-114.66350805227532,-12.879575218011485
14.84,-114.88219889465,-12.960407384085462
14.845,-115.10208559650054,-13.028210000226254
14.85,-115.32264381978985,-13.083711524609594
14.855,-115.54405807605839,-13.126154463294498
14.86,-115.76591467530187,-13.156362202994153
14.865,-115.98812602776735,-13.174503424765879
14.87,-116.2107610591384,-13.180641002060948
14.875,-116.43357702325991,-13.176154698860422
14.88,-116.65628428729758,-13.162230834220228
14.885,-116.87886887584999,-13.139425549842326
14.89,-117.10158288975744,-13.108479331354932
14.895,-117.32378293958867,-13.07148515028628
14.9,-117.5451446465356,-13.03003427031165
14.905,-117.76661763573128,-12.979439955604636
14.91,-117.98522489750391,-12.931950791637162
14.915,-118.20394563863053,-12.878020179392266
14.92,-118.42068348093729,-12.830193997598794
14.925,-118.63383648553531,-12.787317436408282
14.93,-118.8470273392353,-12.740897227570027
14.935,-119.05851215202834,-12.698136603320329
14.94,-119.26857779337922,-12.659255779292607
14.945,-119.4764899318195,-12.6246038823074
14.95,-119.68256775917683,-12.594938259076974
14.955,-119.88603540283808,-12.57076067634577
14.96,-120.08735522888169,-12.552688550136795
14.965,-120.28592079095559,-12.54085071689029
14.97,-120.48171990305325,-12.53704852431515
14.975,-120.67201596864929,-12.548352306960279
14.98,-120.86051928695775,-12.562889009943358
14.985,-121.04665532627912,-12.58150362862102
14.99,-121.23044952320318,-12.603986935151177
14.995,-121.41194772248288,-12.629808310493766
15.0,-121.59034961154039,-12.658191872975362
15.005,-121.7672029717524,-12.689063448775492
15.01,-121.94241312373771,-12.72147172302859
15.015,-122.11604650161718,-12.75454333053952
15.02,-122.2881577159142,-12.787535987224832
15.025,-122.45890788013085,-12.819398371423794
15.03,-122.62767824865558,-12.849258388638228
15.035,-122.79465654940986,-12.87703897483497
15.04,-122.9596829599741,-12.902875088903237
15.045,-123.12273156809657,-12.927128983668693
15.05,-123.28276266732871,-12.953094763188046
15.055,-123.4423411402273,-12.978633914697705
15.06,-123.59971951799349,-13.001318899635075
15.065,-123.75506047701859,-13.020812172415887
15.07,-123.90993141407267,-13.0380065346891
15.075,-124.06252846043839,-13.049184121950418
15.08,-124.21350873179223,-13.058295875331018
15.085,-124.36219665224343,-13.06550225373143
15.09,-124.50853104260332,-13.070454542571495
15.095,-124.65241758589987,-13.073195972728465
15.1,-124.79382869373924,-13.073800958118847
15.105,-124.932758862033,-13.072434791274752
15.11,-125.06922976737623,-13.069312460078123
15.115,-125.20318881514629,-13.06463164737568
15.12,-125.33496262655765,-13.058696038415116
15.125,-125.4646978413983,-13.051804783800064
15.13,-125.59259709166444,-13.04420450972817
15.135,-125.71874785385613,-13.036104634306305
15.14,-125.84277195406224,-13.0278445944413
15.145,-125.9652569707104,-13.020452216357992
15.15,-126.08578198826459,-13.013446177716123
15.155,-126.2056343065504,-13.006495454030421
15.16,-126.32384565901592,-12.999779075403497
15.165,-126.44169804525342,-12.992940782350427
15.17,-126.55819148791349,-12.986120713945706
15.175,-126.67488330426268,-12.974765770458875
15.18,-126.79098554893412,-12.9649755645652
15.185,-126.90639803845824,-12.955314446533082
15.19,-127.02224360687427,-12.94110548143761
15.195,-127.13821699245491,-12.923090577362771
15.2,-127.25437930643712,-12.901669627850893
15.205,-127.36963462365836,-12.877518639153529
15.21,-127.4845741692879,-12.85031453940042
15.215,-127.59949591156975,-12.81984869419441
15.22,-127.71447967111129,-12.786153323970852
15.225,-127.82984887539676,-12.749537531993687
15.23,-127.9453377199912,-12.710189465219809
15.235,-128.06082751590955,-12.668358354662375
15.24,-128.17615221182567,-12.624422718521128
15.245,-128.29106575460128,-12.578888253414332
15.25,-128.40530623569936,-12.53233286371128
15.255,-128.51972388955335,-12.485538977100036
15.26,-128.63269240526154,-12.43850951323902
15.265,-128.74419998187707,-12.392262273210932
15.27,-128.8540204761125,-12.347314650388222
15.275,-128.96181086774084,-12.303718747876275
15.28,-129.06724578132895,-12.261950064553892
15.285,-129.17135941923692,-12.223033260096257
15.29,-129.27287148066526,-12.186030041450309
15.295,-129.37304224330995,-12.15166875127386
15.3,-129.4722604362475,-12.119708303698605
15.305,-129.56970434211172,-12.090903386259933
15.31,-129.66302754309024,-12.065510507599036
15.315,-129.75386633898594,-12.043731434460348
15.32,-129.84279578246142,-12.025009223311734
15.325,-129.92757611723687,-12.009580457088266
15.33,-130.00919445513804,-11.998636594260116
15.335,-130.08755034088855,-11.990393703141404
15.34,-130.16268588189743,-11.98517611723912
15.345,-130.23449443928266,-11.983151534575867
15.35,-130.30279745860358,-11.984583252168562
15.355,-130.3681868671972,-11.989537799270423
15.36,-130.4306907517699,-11.997547871978751
